05-31-2024 15:39:01 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [33%@729,12%@729,13%@729,14%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.656C SOC0@52.406C CV1@-256C GPU@53.156C tj@53.843C SOC1@52.875C CV2@-256C VDD_IN 6370mW/6255mW VDD_CPU_GPU_CV 1680mW/1633mW VDD_SOC 1762mW/1722mW
05-31-2024 15:39:02 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [21%@960,12%@729,14%@729,10%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 87%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.562C SOC0@52.406C CV1@-256C GPU@53.156C tj@54.062C SOC1@52.906C CV2@-256C VDD_IN 6370mW/6255mW VDD_CPU_GPU_CV 1680mW/1633mW VDD_SOC 1762mW/1722mW
05-31-2024 15:39:03 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [23%@729,11%@729,14%@825,9%@959,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 43%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.531C SOC0@52.437C CV1@-256C GPU@53.156C tj@53.968C SOC1@53.031C CV2@-256C VDD_IN 6410mW/6256mW VDD_CPU_GPU_CV 1680mW/1633mW VDD_SOC 1762mW/1722mW
05-31-2024 15:39:04 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [26%@729,13%@729,10%@729,13%@842,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 71%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.625C SOC0@52.5C CV1@-256C GPU@53.156C tj@54C SOC1@52.781C CV2@-256C VDD_IN 6410mW/6257mW VDD_CPU_GPU_CV 1680mW/1634mW VDD_SOC 1762mW/1723mW
05-31-2024 15:39:05 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [18%@729,13%@729,12%@729,11%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 64%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.625C SOC0@52.468C CV1@-256C GPU@53.156C tj@53.906C SOC1@52.906C CV2@-256C VDD_IN 6410mW/6257mW VDD_CPU_GPU_CV 1720mW/1634mW VDD_SOC 1762mW/1723mW
05-31-2024 15:39:06 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [24%@729,19%@729,12%@729,14%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.531C SOC0@52.625C CV1@-256C GPU@53.343C tj@53.843C SOC1@53C CV2@-256C VDD_IN 6490mW/6258mW VDD_CPU_GPU_CV 1720mW/1634mW VDD_SOC 1762mW/1723mW
05-31-2024 15:39:07 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [18%@729,15%@729,12%@729,14%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.75C SOC2@52.625C SOC0@52.468C CV1@-256C GPU@53.343C tj@53.75C SOC1@52.906C CV2@-256C VDD_IN 6490mW/6259mW VDD_CPU_GPU_CV 1760mW/1635mW VDD_SOC 1762mW/1723mW
05-31-2024 15:39:08 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [22%@729,13%@729,16%@729,11%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.625C SOC0@52.468C CV1@-256C GPU@53.125C tj@54C SOC1@52.906C CV2@-256C VDD_IN 6490mW/6260mW VDD_CPU_GPU_CV 1720mW/1635mW VDD_SOC 1762mW/1723mW
05-31-2024 15:39:09 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [25%@729,16%@729,13%@729,12%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.625C SOC0@52.437C CV1@-256C GPU@53.156C tj@53.937C SOC1@52.906C CV2@-256C VDD_IN 6450mW/6260mW VDD_CPU_GPU_CV 1680mW/1635mW VDD_SOC 1762mW/1723mW
05-31-2024 15:39:10 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [31%@960,19%@960,9%@960,12%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.562C SOC0@52.375C CV1@-256C GPU@53.062C tj@53.906C SOC1@53.062C CV2@-256C VDD_IN 6450mW/6261mW VDD_CPU_GPU_CV 1720mW/1635mW VDD_SOC 1760mW/1723mW
05-31-2024 15:39:11 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [19%@959,18%@729,11%@729,15%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.75C SOC2@52.656C SOC0@52.531C CV1@-256C GPU@53.156C tj@53.906C SOC1@52.968C CV2@-256C VDD_IN 6490mW/6262mW VDD_CPU_GPU_CV 1760mW/1636mW VDD_SOC 1760mW/1724mW
05-31-2024 15:39:12 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [20%@729,14%@729,12%@729,12%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.656C SOC0@52.531C CV1@-256C GPU@53.125C tj@53.843C SOC1@52.875C CV2@-256C VDD_IN 6490mW/6263mW VDD_CPU_GPU_CV 1760mW/1636mW VDD_SOC 1762mW/1724mW
05-31-2024 15:39:13 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [22%@729,16%@729,9%@729,11%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.531C SOC0@52.468C CV1@-256C GPU@53.093C tj@53.781C SOC1@52.906C CV2@-256C VDD_IN 6450mW/6263mW VDD_CPU_GPU_CV 1720mW/1637mW VDD_SOC 1762mW/1724mW
05-31-2024 15:39:14 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [21%@893,10%@729,14%@729,11%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.531C SOC0@52.281C CV1@-256C GPU@53.218C tj@53.906C SOC1@53C CV2@-256C VDD_IN 6450mW/6264mW VDD_CPU_GPU_CV 1720mW/1637mW VDD_SOC 1762mW/1724mW
05-31-2024 15:39:15 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [23%@729,15%@729,14%@729,11%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.625C SOC0@52.531C CV1@-256C GPU@53.218C tj@53.906C SOC1@52.875C CV2@-256C VDD_IN 6410mW/6265mW VDD_CPU_GPU_CV 1680mW/1637mW VDD_SOC 1762mW/1724mW
05-31-2024 15:39:16 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [24%@960,24%@729,9%@729,15%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.656C SOC0@52.437C CV1@-256C GPU@53.218C tj@53.843C SOC1@52.968C CV2@-256C VDD_IN 6410mW/6265mW VDD_CPU_GPU_CV 1680mW/1637mW VDD_SOC 1762mW/1724mW
05-31-2024 15:39:17 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [18%@729,11%@729,16%@729,12%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.562C SOC0@52.406C CV1@-256C GPU@53.093C tj@53.843C SOC1@52.843C CV2@-256C VDD_IN 6370mW/6265mW VDD_CPU_GPU_CV 1680mW/1637mW VDD_SOC 1762mW/1724mW
05-31-2024 15:39:18 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [21%@729,13%@729,11%@960,14%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.562C SOC0@52.437C CV1@-256C GPU@53.437C tj@54.031C SOC1@52.906C CV2@-256C VDD_IN 6370mW/6266mW VDD_CPU_GPU_CV 1680mW/1638mW VDD_SOC 1762mW/1724mW
05-31-2024 15:39:19 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [20%@729,14%@729,13%@729,16%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 51%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.5C SOC0@52.343C CV1@-256C GPU@53.125C tj@53.937C SOC1@52.843C CV2@-256C VDD_IN 6370mW/6266mW VDD_CPU_GPU_CV 1640mW/1638mW VDD_SOC 1762mW/1725mW
05-31-2024 15:39:20 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [23%@729,12%@729,23%@729,11%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 71%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.562C SOC0@52.312C CV1@-256C GPU@53.125C tj@53.843C SOC1@52.906C CV2@-256C VDD_IN 6410mW/6267mW VDD_CPU_GPU_CV 1680mW/1638mW VDD_SOC 1762mW/1725mW
05-31-2024 15:39:22 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [18%@729,11%@729,14%@729,12%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 45%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.656C SOC0@52.437C CV1@-256C GPU@53.312C tj@53.968C SOC1@52.875C CV2@-256C VDD_IN 6370mW/6267mW VDD_CPU_GPU_CV 1640mW/1638mW VDD_SOC 1762mW/1725mW
05-31-2024 15:39:23 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [19%@884,11%@729,23%@729,11%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.562C SOC0@52.531C CV1@-256C GPU@53.5C tj@53.875C SOC1@52.937C CV2@-256C VDD_IN 6490mW/6268mW VDD_CPU_GPU_CV 1760mW/1638mW VDD_SOC 1760mW/1725mW
05-31-2024 15:39:24 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [21%@866,12%@729,19%@729,11%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.718C SOC2@52.562C SOC0@52.468C CV1@-256C GPU@53.187C tj@53.718C SOC1@53C CV2@-256C VDD_IN 6490mW/6269mW VDD_CPU_GPU_CV 1720mW/1638mW VDD_SOC 1762mW/1725mW
05-31-2024 15:39:25 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [20%@729,8%@729,13%@729,13%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.625C SOC0@52.468C CV1@-256C GPU@53.125C tj@54.062C SOC1@52.875C CV2@-256C VDD_IN 6450mW/6269mW VDD_CPU_GPU_CV 1720mW/1639mW VDD_SOC 1762mW/1725mW
05-31-2024 15:39:26 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [22%@729,24%@729,11%@729,15%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.531C SOC0@52.375C CV1@-256C GPU@53.062C tj@53.906C SOC1@52.906C CV2@-256C VDD_IN 6450mW/6270mW VDD_CPU_GPU_CV 1720mW/1639mW VDD_SOC 1762mW/1725mW
05-31-2024 15:39:27 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [23%@729,13%@729,11%@729,15%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.812C SOC2@52.531C SOC0@52.343C CV1@-256C GPU@53.343C tj@53.812C SOC1@53.031C CV2@-256C VDD_IN 6410mW/6270mW VDD_CPU_GPU_CV 1680mW/1639mW VDD_SOC 1762mW/1725mW
05-31-2024 15:39:28 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [25%@729,21%@729,13%@729,10%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.562C SOC0@52.5C CV1@-256C GPU@53.312C tj@53.781C SOC1@52.906C CV2@-256C VDD_IN 6370mW/6271mW VDD_CPU_GPU_CV 1680mW/1639mW VDD_SOC 1762mW/1726mW
05-31-2024 15:39:29 RAM 5562/7451MB (lfb 1x2MB) SWAP 125/3725MB (cached 0MB) CPU [24%@960,13%@947,14%@729,13%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.5C SOC0@52.562C CV1@-256C GPU@53.093C tj@53.906C SOC1@52.968C CV2@-256C VDD_IN 6330mW/6271mW VDD_CPU_GPU_CV 1640mW/1639mW VDD_SOC 1762mW/1726mW
