01-01-1970 02:16:25 RAM 5094/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [37%@855,24%@729,18%@729,32%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.875C SOC2@50.218C SOC0@50.031C CV1@-256C GPU@50.625C tj@51.875C SOC1@50.718C CV2@-256C VDD_IN 6169mW/4991mW VDD_CPU_GPU_CV 1520mW/1056mW VDD_SOC 1762mW/1412mW
01-01-1970 02:16:26 RAM 5094/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [45%@729,21%@729,23%@806,27%@806,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 56%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.937C SOC2@50.25C SOC0@49.968C CV1@-256C GPU@50.656C tj@51.937C SOC1@51.062C CV2@-256C VDD_IN 6089mW/5016mW VDD_CPU_GPU_CV 1480mW/1065mW VDD_SOC 1762mW/1420mW
01-01-1970 02:16:27 RAM 5094/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [42%@960,25%@960,22%@960,22%@806,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 95%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.937C SOC2@50.375C SOC0@50.062C CV1@-256C GPU@50.812C tj@51.937C SOC1@50.875C CV2@-256C VDD_IN 6129mW/5041mW VDD_CPU_GPU_CV 1480mW/1074mW VDD_SOC 1722mW/1427mW
01-01-1970 02:16:28 RAM 5094/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [35%@729,20%@729,23%@883,23%@883,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 58%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.968C SOC2@50.281C SOC0@50C CV1@-256C GPU@50.625C tj@51.968C SOC1@50.906C CV2@-256C VDD_IN 6089mW/5064mW VDD_CPU_GPU_CV 1480mW/1083mW VDD_SOC 1722mW/1433mW
01-01-1970 02:16:29 RAM 5094/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [39%@960,20%@960,22%@960,25%@960,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 33%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.906C SOC2@50.281C SOC0@50.031C CV1@-256C GPU@50.781C tj@52.156C SOC1@50.937C CV2@-256C VDD_IN 6089mW/5086mW VDD_CPU_GPU_CV 1480mW/1092mW VDD_SOC 1722mW/1439mW
01-01-1970 02:16:30 RAM 5094/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [41%@883,21%@883,22%@883,20%@960,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 56%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.062C SOC2@50.312C SOC0@50.125C CV1@-256C GPU@50.781C tj@52.062C SOC1@50.968C CV2@-256C VDD_IN 6089mW/5106mW VDD_CPU_GPU_CV 1480mW/1100mW VDD_SOC 1762mW/1446mW
01-01-1970 02:16:31 RAM 5094/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [42%@806,25%@806,34%@806,20%@806,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 53%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.937C SOC2@50.281C SOC0@50.156C CV1@-256C GPU@50.687C tj@51.937C SOC1@50.968C CV2@-256C VDD_IN 6089mW/5126mW VDD_CPU_GPU_CV 1480mW/1108mW VDD_SOC 1722mW/1452mW
01-01-1970 02:16:32 RAM 5094/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [42%@806,24%@883,22%@883,20%@883,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 49%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.937C SOC2@50.343C SOC0@50.125C CV1@-256C GPU@51.093C tj@51.937C SOC1@50.937C CV2@-256C VDD_IN 6049mW/5145mW VDD_CPU_GPU_CV 1440mW/1114mW VDD_SOC 1722mW/1457mW
01-01-1970 02:16:33 RAM 5094/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [43%@883,26%@960,20%@960,23%@960,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 73%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.125C SOC2@50.375C SOC0@50.093C CV1@-256C GPU@50.781C tj@52.125C SOC1@50.843C CV2@-256C VDD_IN 6089mW/5163mW VDD_CPU_GPU_CV 1480mW/1121mW VDD_SOC 1722mW/1462mW
01-01-1970 02:16:34 RAM 5095/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [38%@806,23%@883,26%@883,25%@883,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 95%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.125C SOC2@50.25C SOC0@50.125C CV1@-256C GPU@51C tj@52.125C SOC1@50.937C CV2@-256C VDD_IN 6049mW/5180mW VDD_CPU_GPU_CV 1440mW/1127mW VDD_SOC 1722mW/1467mW
