01-01-1970 02:31:04 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [42%@960,27%@883,21%@883,25%@883,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 92%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.687C SOC2@51.062C SOC0@51C CV1@-256C GPU@51.531C tj@52.687C SOC1@51.656C CV2@-256C VDD_IN 5809mW/5715mW VDD_CPU_GPU_CV 1282mW/1276mW VDD_SOC 1682mW/1654mW
01-01-1970 02:31:05 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [46%@883,21%@960,27%@960,25%@960,off,off] EMC_FREQ 14%@2133 GR3D_FREQ 40%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.937C SOC2@51.093C SOC0@51C CV1@-256C GPU@51.687C tj@52.937C SOC1@51.656C CV2@-256C VDD_IN 5849mW/5716mW VDD_CPU_GPU_CV 1320mW/1276mW VDD_SOC 1722mW/1654mW
01-01-1970 02:31:06 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [40%@729,29%@960,25%@960,19%@960,off,off] EMC_FREQ 14%@2133 GR3D_FREQ 47%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.843C SOC2@51.093C SOC0@51C CV1@-256C GPU@51.593C tj@52.625C SOC1@51.656C CV2@-256C VDD_IN 5889mW/5716mW VDD_CPU_GPU_CV 1320mW/1276mW VDD_SOC 1722mW/1655mW
01-01-1970 02:31:07 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [43%@729,24%@729,21%@883,23%@883,off,off] EMC_FREQ 14%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.906C SOC2@51.031C SOC0@50.968C CV1@-256C GPU@51.437C tj@52.906C SOC1@51.656C CV2@-256C VDD_IN 5849mW/5717mW VDD_CPU_GPU_CV 1320mW/1276mW VDD_SOC 1722mW/1655mW
01-01-1970 02:31:09 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [38%@806,32%@806,22%@729,27%@960,off,off] EMC_FREQ 14%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.656C SOC2@51.156C SOC0@51C CV1@-256C GPU@51.593C tj@52.656C SOC1@51.687C CV2@-256C VDD_IN 5849mW/5717mW VDD_CPU_GPU_CV 1320mW/1276mW VDD_SOC 1722mW/1655mW
01-01-1970 02:31:10 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [46%@729,25%@729,22%@729,20%@729,off,off] EMC_FREQ 14%@2133 GR3D_FREQ 58%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.937C SOC2@51.125C SOC0@51.031C CV1@-256C GPU@51.5C tj@52.937C SOC1@51.75C CV2@-256C VDD_IN 5889mW/5718mW VDD_CPU_GPU_CV 1320mW/1277mW VDD_SOC 1722mW/1655mW
01-01-1970 02:31:11 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [42%@883,23%@806,24%@806,25%@806,off,off] EMC_FREQ 14%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.531C SOC2@51.156C SOC0@51C CV1@-256C GPU@51.625C tj@52.531C SOC1@51.687C CV2@-256C VDD_IN 5889mW/5718mW VDD_CPU_GPU_CV 1320mW/1277mW VDD_SOC 1722mW/1656mW
01-01-1970 02:31:12 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [41%@960,23%@960,26%@960,22%@960,off,off] EMC_FREQ 14%@2133 GR3D_FREQ 84%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.937C SOC2@51.187C SOC0@50.937C CV1@-256C GPU@51.593C tj@52.937C SOC1@51.687C CV2@-256C VDD_IN 5889mW/5719mW VDD_CPU_GPU_CV 1320mW/1277mW VDD_SOC 1722mW/1656mW
01-01-1970 02:31:13 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [45%@960,22%@960,32%@960,24%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 66%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.812C SOC2@51.031C SOC0@50.937C CV1@-256C GPU@51.875C tj@52.812C SOC1@51.593C CV2@-256C VDD_IN 5809mW/5719mW VDD_CPU_GPU_CV 1280mW/1277mW VDD_SOC 1682mW/1656mW
01-01-1970 02:31:14 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [43%@960,22%@960,27%@960,27%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 54%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.937C SOC2@51.156C SOC0@51.062C CV1@-256C GPU@51.562C tj@52.937C SOC1@51.687C CV2@-256C VDD_IN 5809mW/5720mW VDD_CPU_GPU_CV 1280mW/1277mW VDD_SOC 1682mW/1656mW
01-01-1970 02:31:15 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [40%@806,25%@806,22%@806,24%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.781C SOC2@51.125C SOC0@50.937C CV1@-256C GPU@51.562C tj@52.781C SOC1@51.656C CV2@-256C VDD_IN 5809mW/5720mW VDD_CPU_GPU_CV 1282mW/1277mW VDD_SOC 1682mW/1656mW
01-01-1970 02:31:16 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [43%@806,29%@883,25%@883,22%@883,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 92%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.718C SOC2@51.218C SOC0@50.968C CV1@-256C GPU@51.75C tj@52.718C SOC1@51.812C CV2@-256C VDD_IN 5809mW/5720mW VDD_CPU_GPU_CV 1320mW/1277mW VDD_SOC 1722mW/1657mW
01-01-1970 02:31:17 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [38%@729,18%@729,23%@729,24%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.812C SOC2@51.25C SOC0@51.187C CV1@-256C GPU@51.843C tj@52.812C SOC1@51.843C CV2@-256C VDD_IN 5849mW/5721mW VDD_CPU_GPU_CV 1320mW/1277mW VDD_SOC 1682mW/1657mW
01-01-1970 02:31:18 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [46%@729,22%@806,25%@806,21%@806,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 50%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.812C SOC2@51.156C SOC0@51.156C CV1@-256C GPU@51.531C tj@52.812C SOC1@51.781C CV2@-256C VDD_IN 5809mW/5721mW VDD_CPU_GPU_CV 1280mW/1277mW VDD_SOC 1682mW/1657mW
01-01-1970 02:31:19 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [41%@883,29%@883,22%@883,31%@883,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.75C SOC2@51.125C SOC0@51.062C CV1@-256C GPU@51.687C tj@52.75C SOC1@51.75C CV2@-256C VDD_IN 5849mW/5722mW VDD_CPU_GPU_CV 1322mW/1277mW VDD_SOC 1682mW/1657mW
01-01-1970 02:31:20 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [43%@883,25%@806,23%@806,21%@806,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.625C SOC2@51.187C SOC0@51C CV1@-256C GPU@51.562C tj@52.812C SOC1@51.812C CV2@-256C VDD_IN 5809mW/5722mW VDD_CPU_GPU_CV 1320mW/1278mW VDD_SOC 1682mW/1657mW
01-01-1970 02:31:21 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [40%@883,23%@883,24%@806,23%@806,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 93%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.875C SOC2@51.187C SOC0@51C CV1@-256C GPU@51.468C tj@52.656C SOC1@51.781C CV2@-256C VDD_IN 5849mW/5722mW VDD_CPU_GPU_CV 1320mW/1278mW VDD_SOC 1682mW/1657mW
01-01-1970 02:31:22 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [42%@960,27%@960,24%@960,27%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 38%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.812C SOC2@51.187C SOC0@50.968C CV1@-256C GPU@51.468C tj@52.718C SOC1@51.687C CV2@-256C VDD_IN 5809mW/5723mW VDD_CPU_GPU_CV 1320mW/1278mW VDD_SOC 1682mW/1657mW
01-01-1970 02:31:23 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [42%@960,29%@806,22%@806,17%@806,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.812C SOC2@51.062C SOC0@50.906C CV1@-256C GPU@51.656C tj@52.812C SOC1@51.687C CV2@-256C VDD_IN 5809mW/5723mW VDD_CPU_GPU_CV 1282mW/1278mW VDD_SOC 1682mW/1657mW
01-01-1970 02:31:24 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [41%@960,23%@960,25%@883,35%@883,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 42%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.781C SOC2@51.125C SOC0@50.906C CV1@-256C GPU@52C tj@52.781C SOC1@51.843C CV2@-256C VDD_IN 5809mW/5723mW VDD_CPU_GPU_CV 1282mW/1278mW VDD_SOC 1682mW/1657mW
01-01-1970 02:31:25 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [38%@883,25%@883,24%@806,22%@806,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 92%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.718C SOC2@51.218C SOC0@51.125C CV1@-256C GPU@51.812C tj@52.718C SOC1@51.812C CV2@-256C VDD_IN 5809mW/5724mW VDD_CPU_GPU_CV 1282mW/1278mW VDD_SOC 1682mW/1657mW
01-01-1970 02:31:26 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [45%@883,25%@883,25%@729,20%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 47%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.562C SOC2@51.187C SOC0@51.093C CV1@-256C GPU@51.531C tj@52.843C SOC1@51.843C CV2@-256C VDD_IN 5809mW/5724mW VDD_CPU_GPU_CV 1282mW/1278mW VDD_SOC 1682mW/1657mW
01-01-1970 02:31:27 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [36%@729,29%@837,26%@729,26%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 94%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.625C SOC2@51.218C SOC0@51.093C CV1@-256C GPU@51.75C tj@52.625C SOC1@51.812C CV2@-256C VDD_IN 5809mW/5724mW VDD_CPU_GPU_CV 1282mW/1278mW VDD_SOC 1682mW/1657mW
01-01-1970 02:31:28 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [49%@959,25%@960,28%@960,24%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 57%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.656C SOC2@51.187C SOC0@51.125C CV1@-256C GPU@51.625C tj@52.656C SOC1@51.718C CV2@-256C VDD_IN 5889mW/5725mW VDD_CPU_GPU_CV 1320mW/1278mW VDD_SOC 1682mW/1658mW
01-01-1970 02:31:29 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [42%@729,24%@729,23%@729,34%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.687C SOC2@51.218C SOC0@51.125C CV1@-256C GPU@51.812C tj@52.687C SOC1@51.75C CV2@-256C VDD_IN 5809mW/5725mW VDD_CPU_GPU_CV 1320mW/1278mW VDD_SOC 1682mW/1658mW
01-01-1970 02:31:30 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [42%@960,29%@729,26%@806,21%@806,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 51%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.687C SOC2@51.187C SOC0@51.093C CV1@-256C GPU@51.75C tj@52.687C SOC1@51.687C CV2@-256C VDD_IN 5769mW/5725mW VDD_CPU_GPU_CV 1282mW/1278mW VDD_SOC 1682mW/1658mW
01-01-1970 02:31:31 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [36%@883,28%@960,26%@960,18%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 96%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.875C SOC2@51.156C SOC0@51C CV1@-256C GPU@51.656C tj@52.875C SOC1@51.718C CV2@-256C VDD_IN 5809mW/5726mW VDD_CPU_GPU_CV 1320mW/1278mW VDD_SOC 1722mW/1658mW
01-01-1970 02:31:32 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [39%@729,26%@729,26%@729,26%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 53%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.656C SOC2@51.156C SOC0@51C CV1@-256C GPU@51.812C tj@52.656C SOC1@51.656C CV2@-256C VDD_IN 5809mW/5726mW VDD_CPU_GPU_CV 1320mW/1279mW VDD_SOC 1682mW/1658mW
01-01-1970 02:31:33 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [44%@729,23%@960,23%@960,24%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 50%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.812C SOC2@51.156C SOC0@50.937C CV1@-256C GPU@51.718C tj@52.812C SOC1@51.718C CV2@-256C VDD_IN 5809mW/5726mW VDD_CPU_GPU_CV 1282mW/1279mW VDD_SOC 1682mW/1658mW
01-01-1970 02:31:34 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [43%@883,23%@883,28%@883,33%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 56%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.781C SOC2@51.187C SOC0@50.968C CV1@-256C GPU@51.437C tj@52.781C SOC1@51.656C CV2@-256C VDD_IN 5809mW/5726mW VDD_CPU_GPU_CV 1320mW/1279mW VDD_SOC 1682mW/1658mW
01-01-1970 02:31:35 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [39%@883,24%@883,23%@883,27%@883,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 94%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.625C SOC2@51.156C SOC0@50.968C CV1@-256C GPU@51.593C tj@52.625C SOC1@51.75C CV2@-256C VDD_IN 5809mW/5727mW VDD_CPU_GPU_CV 1282mW/1279mW VDD_SOC 1682mW/1658mW
01-01-1970 02:31:36 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [46%@729,23%@960,26%@960,23%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 44%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.718C SOC2@51.218C SOC0@51.062C CV1@-256C GPU@51.687C tj@52.718C SOC1@51.75C CV2@-256C VDD_IN 5809mW/5727mW VDD_CPU_GPU_CV 1322mW/1279mW VDD_SOC 1682mW/1658mW
