05-31-2024 13:12:14 RAM 4203/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [27%@1344,25%@1344,22%@1267,24%@1267,16%@729,26%@729] EMC_FREQ 26%@2133 GR3D_FREQ 48%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.812C SOC2@55.656C SOC0@55.312C CV1@-256C GPU@56.437C tj@56.812C SOC1@55.656C CV2@-256C VDD_IN 7507mW/7702mW VDD_CPU_GPU_CV 2472mW/2620mW VDD_SOC 1876mW/1866mW
05-31-2024 13:12:15 RAM 4203/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [25%@1190,13%@1190,19%@1190,33%@1190,13%@729,23%@729] EMC_FREQ 26%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.75C SOC2@55.687C SOC0@55.343C CV1@-256C GPU@56.875C tj@56.875C SOC1@55.593C CV2@-256C VDD_IN 7747mW/7702mW VDD_CPU_GPU_CV 2591mW/2620mW VDD_SOC 1916mW/1866mW
05-31-2024 13:12:16 RAM 4203/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [28%@1036,22%@1036,26%@1341,18%@1508,10%@729,14%@729] EMC_FREQ 26%@2133 GR3D_FREQ 95%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.687C SOC2@55.656C SOC0@55.281C CV1@-256C GPU@56.531C tj@56.812C SOC1@55.562C CV2@-256C VDD_IN 7747mW/7702mW VDD_CPU_GPU_CV 2591mW/2620mW VDD_SOC 1876mW/1866mW
05-31-2024 13:12:17 RAM 4203/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [19%@729,20%@729,30%@729,18%@729,28%@1113,20%@1113] EMC_FREQ 26%@2133 GR3D_FREQ 53%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.75C SOC2@55.656C SOC0@55.375C CV1@-256C GPU@56.687C tj@56.75C SOC1@55.625C CV2@-256C VDD_IN 7587mW/7701mW VDD_CPU_GPU_CV 2511mW/2619mW VDD_SOC 1876mW/1866mW
05-31-2024 13:12:18 RAM 4200/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [29%@968,23%@806,22%@806,23%@806,22%@960,20%@960] EMC_FREQ 26%@2133 GR3D_FREQ 97%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.968C SOC2@55.625C SOC0@55.312C CV1@-256C GPU@56.562C tj@56.968C SOC1@55.593C CV2@-256C VDD_IN 7827mW/7702mW VDD_CPU_GPU_CV 2671mW/2619mW VDD_SOC 1916mW/1867mW
05-31-2024 13:12:19 RAM 4201/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [27%@1267,28%@1267,26%@1267,27%@1267,15%@729,10%@729] EMC_FREQ 26%@2133 GR3D_FREQ 82%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.75C SOC2@55.656C SOC0@55.406C CV1@-256C GPU@56.687C tj@56.75C SOC1@55.593C CV2@-256C VDD_IN 7667mW/7702mW VDD_CPU_GPU_CV 2551mW/2619mW VDD_SOC 1876mW/1867mW
05-31-2024 13:12:20 RAM 4201/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [29%@1510,25%@1510,23%@1361,26%@1113,12%@729,10%@729] EMC_FREQ 26%@2133 GR3D_FREQ 29%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.781C SOC2@55.718C SOC0@55.375C CV1@-256C GPU@56.5C tj@56.781C SOC1@55.531C CV2@-256C VDD_IN 7707mW/7702mW VDD_CPU_GPU_CV 2551mW/2619mW VDD_SOC 1876mW/1867mW
05-31-2024 13:12:21 RAM 4201/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [30%@1036,27%@1036,22%@1036,14%@1036,11%@729,12%@729] EMC_FREQ 26%@2133 GR3D_FREQ 85%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.968C SOC2@55.718C SOC0@55.343C CV1@-256C GPU@56.593C tj@56.75C SOC1@55.468C CV2@-256C VDD_IN 7667mW/7702mW VDD_CPU_GPU_CV 2551mW/2618mW VDD_SOC 1876mW/1867mW
05-31-2024 13:12:22 RAM 4201/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [23%@1510,23%@1506,27%@1344,24%@1344,9%@729,11%@729] EMC_FREQ 26%@2133 GR3D_FREQ 14%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.781C SOC2@55.625C SOC0@55.281C CV1@-256C GPU@56.625C tj@56.781C SOC1@55.468C CV2@-256C VDD_IN 7627mW/7701mW VDD_CPU_GPU_CV 2511mW/2618mW VDD_SOC 1876mW/1867mW
05-31-2024 13:12:23 RAM 4201/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [32%@1420,19%@1420,18%@1420,23%@1420,21%@729,26%@729] EMC_FREQ 25%@2133 GR3D_FREQ 92%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.031C SOC2@55.687C SOC0@55.343C CV1@-256C GPU@56.593C tj@57.031C SOC1@55.531C CV2@-256C VDD_IN 7787mW/7702mW VDD_CPU_GPU_CV 2631mW/2618mW VDD_SOC 1876mW/1867mW
05-31-2024 13:12:24 RAM 4201/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [31%@1420,25%@1420,28%@1420,24%@1420,9%@729,9%@729] EMC_FREQ 26%@2133 GR3D_FREQ 18%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.75C SOC2@55.718C SOC0@55.406C CV1@-256C GPU@56.562C tj@56.75C SOC1@55.468C CV2@-256C VDD_IN 7667mW/7702mW VDD_CPU_GPU_CV 2551mW/2618mW VDD_SOC 1916mW/1867mW
05-31-2024 13:12:25 RAM 4201/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [30%@1143,22%@883,23%@883,19%@883,15%@729,16%@729] EMC_FREQ 26%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57C SOC2@55.656C SOC0@55.281C CV1@-256C GPU@56.625C tj@57C SOC1@55.468C CV2@-256C VDD_IN 7707mW/7702mW VDD_CPU_GPU_CV 2591mW/2618mW VDD_SOC 1876mW/1867mW
05-31-2024 13:12:26 RAM 4201/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [26%@1510,24%@1510,22%@960,24%@960,7%@729,8%@729] EMC_FREQ 26%@2133 GR3D_FREQ 67%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.937C SOC2@55.687C SOC0@55.218C CV1@-256C GPU@56.531C tj@56.937C SOC1@55.5C CV2@-256C VDD_IN 7747mW/7702mW VDD_CPU_GPU_CV 2591mW/2617mW VDD_SOC 1876mW/1867mW
05-31-2024 13:12:27 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [27%@1334,23%@1389,20%@1267,25%@1267,13%@729,16%@729] EMC_FREQ 26%@2133 GR3D_FREQ 21%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.75C SOC2@55.625C SOC0@55.343C CV1@-256C GPU@56.593C tj@56.75C SOC1@55.375C CV2@-256C VDD_IN 7667mW/7702mW VDD_CPU_GPU_CV 2551mW/2617mW VDD_SOC 1876mW/1867mW
05-31-2024 13:12:28 RAM 4201/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [30%@1510,14%@1497,23%@1497,25%@1497,28%@729,9%@729] EMC_FREQ 26%@2133 GR3D_FREQ 78%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.687C SOC2@55.781C SOC0@55.343C CV1@-256C GPU@56.562C tj@56.687C SOC1@55.468C CV2@-256C VDD_IN 7747mW/7702mW VDD_CPU_GPU_CV 2631mW/2617mW VDD_SOC 1876mW/1867mW
05-31-2024 13:12:29 RAM 4201/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [29%@1420,16%@1420,15%@1420,31%@1420,23%@729,27%@729] EMC_FREQ 26%@2133 GR3D_FREQ 30%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.687C SOC2@55.656C SOC0@55.281C CV1@-256C GPU@56.656C tj@56.687C SOC1@55.406C CV2@-256C VDD_IN 7707mW/7702mW VDD_CPU_GPU_CV 2591mW/2617mW VDD_SOC 1876mW/1867mW
05-31-2024 13:12:30 RAM 4201/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [32%@1190,14%@1190,24%@1190,22%@1190,25%@729,22%@729] EMC_FREQ 26%@2133 GR3D_FREQ 72%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.906C SOC2@55.687C SOC0@55.281C CV1@-256C GPU@56.437C tj@56.906C SOC1@55.406C CV2@-256C VDD_IN 7707mW/7702mW VDD_CPU_GPU_CV 2591mW/2617mW VDD_SOC 1876mW/1867mW
05-31-2024 13:12:31 RAM 4201/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [25%@1510,27%@1510,24%@960,22%@960,27%@729,18%@729] EMC_FREQ 26%@2133 GR3D_FREQ 30%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.75C SOC2@55.656C SOC0@55.312C CV1@-256C GPU@56.437C tj@56.75C SOC1@55.406C CV2@-256C VDD_IN 7667mW/7702mW VDD_CPU_GPU_CV 2551mW/2617mW VDD_SOC 1876mW/1867mW
05-31-2024 13:12:32 RAM 4201/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [31%@1267,24%@1344,27%@1344,30%@1344,29%@1510,19%@1510] EMC_FREQ 26%@2133 GR3D_FREQ 63%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.875C SOC2@55.625C SOC0@55.218C CV1@-256C GPU@56.718C tj@56.875C SOC1@55.343C CV2@-256C VDD_IN 7747mW/7702mW VDD_CPU_GPU_CV 2591mW/2616mW VDD_SOC 1876mW/1867mW
05-31-2024 13:12:33 RAM 4201/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [25%@1497,20%@1497,26%@1497,26%@1510,13%@729,9%@729] EMC_FREQ 26%@2133 GR3D_FREQ 16%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57C SOC2@55.687C SOC0@55.187C CV1@-256C GPU@56.468C tj@57C SOC1@55.437C CV2@-256C VDD_IN 7667mW/7702mW VDD_CPU_GPU_CV 2551mW/2616mW VDD_SOC 1876mW/1867mW
05-31-2024 13:12:34 RAM 4201/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [26%@1190,22%@1190,28%@1190,18%@1190,11%@729,18%@729] EMC_FREQ 26%@2133 GR3D_FREQ 78%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.812C SOC2@55.593C SOC0@55.218C CV1@-256C GPU@56.312C tj@56.812C SOC1@55.437C CV2@-256C VDD_IN 7707mW/7702mW VDD_CPU_GPU_CV 2591mW/2616mW VDD_SOC 1876mW/1867mW
05-31-2024 13:12:36 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [31%@1113,19%@1113,18%@1113,25%@1113,16%@729,19%@729] EMC_FREQ 26%@2133 GR3D_FREQ 93%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.937C SOC2@55.718C SOC0@55.218C CV1@-256C GPU@56.531C tj@56.937C SOC1@55.375C CV2@-256C VDD_IN 7827mW/7702mW VDD_CPU_GPU_CV 2671mW/2616mW VDD_SOC 1916mW/1868mW
05-31-2024 13:12:37 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [26%@1499,25%@1036,21%@1036,23%@1036,12%@729,11%@729] EMC_FREQ 26%@2133 GR3D_FREQ 78%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.812C SOC2@55.593C SOC0@55.156C CV1@-256C GPU@56.468C tj@56.812C SOC1@55.312C CV2@-256C VDD_IN 7707mW/7702mW VDD_CPU_GPU_CV 2551mW/2616mW VDD_SOC 1876mW/1868mW
05-31-2024 13:12:38 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [27%@1190,19%@1190,23%@1190,28%@1190,19%@729,8%@729] EMC_FREQ 26%@2133 GR3D_FREQ 59%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.656C SOC2@55.656C SOC0@55.093C CV1@-256C GPU@56.406C tj@56.656C SOC1@55.593C CV2@-256C VDD_IN 7707mW/7702mW VDD_CPU_GPU_CV 2591mW/2616mW VDD_SOC 1876mW/1868mW
05-31-2024 13:12:39 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [29%@1113,23%@1113,21%@1113,23%@1113,24%@729,10%@729] EMC_FREQ 26%@2133 GR3D_FREQ 79%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.625C SOC2@55.656C SOC0@55.156C CV1@-256C GPU@56.687C tj@56.718C SOC1@55.5C CV2@-256C VDD_IN 7747mW/7703mW VDD_CPU_GPU_CV 2591mW/2616mW VDD_SOC 1876mW/1868mW
05-31-2024 13:12:40 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [29%@729,19%@951,18%@729,29%@729,16%@883,18%@883] EMC_FREQ 26%@2133 GR3D_FREQ 16%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.718C SOC2@55.625C SOC0@55.187C CV1@-256C GPU@56.468C tj@56.718C SOC1@55.531C CV2@-256C VDD_IN 7627mW/7702mW VDD_CPU_GPU_CV 2551mW/2616mW VDD_SOC 1876mW/1868mW
05-31-2024 13:12:41 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [30%@1036,20%@1036,28%@1036,22%@1267,12%@729,13%@729] EMC_FREQ 25%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.656C SOC2@55.625C SOC0@55.281C CV1@-256C GPU@56.781C tj@56.781C SOC1@55.531C CV2@-256C VDD_IN 7667mW/7702mW VDD_CPU_GPU_CV 2591mW/2615mW VDD_SOC 1876mW/1868mW
05-31-2024 13:12:42 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [35%@1510,22%@1510,25%@1510,21%@1151,13%@729,17%@729] EMC_FREQ 26%@2133 GR3D_FREQ 70%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.687C SOC2@55.562C SOC0@55.406C CV1@-256C GPU@56.531C tj@56.687C SOC1@55.468C CV2@-256C VDD_IN 7667mW/7702mW VDD_CPU_GPU_CV 2551mW/2615mW VDD_SOC 1876mW/1868mW
05-31-2024 13:12:43 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [35%@1344,18%@1267,20%@1348,16%@1510,10%@729,16%@729] EMC_FREQ 26%@2133 GR3D_FREQ 97%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.656C SOC2@55.593C SOC0@55.156C CV1@-256C GPU@56.656C tj@56.656C SOC1@55.406C CV2@-256C VDD_IN 7867mW/7703mW VDD_CPU_GPU_CV 2711mW/2616mW VDD_SOC 1916mW/1868mW
05-31-2024 13:12:44 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [28%@729,25%@1233,23%@729,20%@729,12%@729,30%@729] EMC_FREQ 26%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.75C SOC2@55.593C SOC0@55.218C CV1@-256C GPU@56.406C tj@56.75C SOC1@55.281C CV2@-256C VDD_IN 7667mW/7702mW VDD_CPU_GPU_CV 2551mW/2615mW VDD_SOC 1876mW/1868mW
05-31-2024 13:12:45 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [23%@1155,18%@729,20%@729,22%@729,13%@729,45%@729] EMC_FREQ 25%@2133 GR3D_FREQ 33%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.812C SOC2@55.531C SOC0@55.125C CV1@-256C GPU@56.687C tj@56.812C SOC1@55.468C CV2@-256C VDD_IN 7547mW/7702mW VDD_CPU_GPU_CV 2472mW/2615mW VDD_SOC 1876mW/1868mW
05-31-2024 13:12:46 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [28%@1267,24%@1267,19%@1267,19%@1267,11%@729,20%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.656C SOC2@55.593C SOC0@55.125C CV1@-256C GPU@56.375C tj@56.656C SOC1@55.437C CV2@-256C VDD_IN 7707mW/7702mW VDD_CPU_GPU_CV 2591mW/2615mW VDD_SOC 1876mW/1868mW
05-31-2024 13:12:47 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [32%@883,22%@883,16%@883,25%@883,12%@729,11%@729] EMC_FREQ 26%@2133 GR3D_FREQ 67%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.656C SOC2@55.593C SOC0@55.312C CV1@-256C GPU@56.5C tj@56.656C SOC1@55.468C CV2@-256C VDD_IN 7707mW/7702mW VDD_CPU_GPU_CV 2591mW/2614mW VDD_SOC 1876mW/1868mW
05-31-2024 13:12:48 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [25%@1113,22%@1113,20%@1113,22%@1113,26%@729,18%@729] EMC_FREQ 25%@2133 GR3D_FREQ 77%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.593C SOC2@55.625C SOC0@55.312C CV1@-256C GPU@56.593C tj@56.656C SOC1@55.406C CV2@-256C VDD_IN 7707mW/7702mW VDD_CPU_GPU_CV 2551mW/2614mW VDD_SOC 1876mW/1868mW
05-31-2024 13:12:49 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [28%@1285,20%@1267,30%@1267,22%@1267,23%@729,12%@729] EMC_FREQ 25%@2133 GR3D_FREQ 50%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.656C SOC2@55.562C SOC0@55.25C CV1@-256C GPU@56.343C tj@56.656C SOC1@55.406C CV2@-256C VDD_IN 7667mW/7702mW VDD_CPU_GPU_CV 2551mW/2614mW VDD_SOC 1876mW/1868mW
05-31-2024 13:12:50 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [34%@1190,21%@1190,25%@1190,22%@1190,10%@729,13%@729] EMC_FREQ 26%@2133 GR3D_FREQ 80%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.593C SOC2@55.562C SOC0@55.218C CV1@-256C GPU@56.531C tj@56.593C SOC1@55.343C CV2@-256C VDD_IN 7747mW/7702mW VDD_CPU_GPU_CV 2631mW/2614mW VDD_SOC 1876mW/1868mW
05-31-2024 13:12:51 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [28%@1319,23%@1267,25%@1267,30%@1267,9%@729,8%@729] EMC_FREQ 26%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.843C SOC2@55.625C SOC0@55.218C CV1@-256C GPU@56.375C tj@56.656C SOC1@55.375C CV2@-256C VDD_IN 7747mW/7702mW VDD_CPU_GPU_CV 2591mW/2614mW VDD_SOC 1916mW/1868mW
05-31-2024 13:12:52 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [26%@1420,16%@1420,21%@1497,29%@1497,9%@729,20%@729] EMC_FREQ 26%@2133 GR3D_FREQ 69%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.625C SOC2@55.625C SOC0@55.218C CV1@-256C GPU@56.281C tj@56.625C SOC1@55.343C CV2@-256C VDD_IN 7547mW/7701mW VDD_CPU_GPU_CV 2472mW/2613mW VDD_SOC 1876mW/1868mW
05-31-2024 13:12:53 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [29%@1344,26%@1344,25%@1344,18%@1267,21%@729,24%@729] EMC_FREQ 25%@2133 GR3D_FREQ 33%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.812C SOC2@55.593C SOC0@55.312C CV1@-256C GPU@56.687C tj@56.812C SOC1@55.375C CV2@-256C VDD_IN 7627mW/7701mW VDD_CPU_GPU_CV 2511mW/2613mW VDD_SOC 1876mW/1868mW
05-31-2024 13:12:54 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [30%@1510,24%@1510,20%@1510,22%@1420,14%@729,28%@729] EMC_FREQ 25%@2133 GR3D_FREQ 17%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.656C SOC2@55.531C SOC0@55.218C CV1@-256C GPU@56.562C tj@56.656C SOC1@55.375C CV2@-256C VDD_IN 7547mW/7701mW VDD_CPU_GPU_CV 2511mW/2612mW VDD_SOC 1876mW/1868mW
05-31-2024 13:12:55 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [30%@1267,27%@1267,26%@1267,20%@1267,9%@729,19%@729] EMC_FREQ 26%@2133 GR3D_FREQ 72%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.843C SOC2@55.531C SOC0@55.156C CV1@-256C GPU@56.406C tj@56.843C SOC1@55.343C CV2@-256C VDD_IN 7707mW/7701mW VDD_CPU_GPU_CV 2591mW/2612mW VDD_SOC 1876mW/1868mW
05-31-2024 13:12:56 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [27%@1420,23%@1420,23%@1420,23%@1267,8%@729,7%@729] EMC_FREQ 26%@2133 GR3D_FREQ 35%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.718C SOC2@55.718C SOC0@55.187C CV1@-256C GPU@56.718C tj@56.718C SOC1@55.281C CV2@-256C VDD_IN 7827mW/7701mW VDD_CPU_GPU_CV 2671mW/2613mW VDD_SOC 1876mW/1869mW
05-31-2024 13:12:57 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [27%@1344,26%@1344,26%@1344,18%@1344,12%@729,12%@729] EMC_FREQ 26%@2133 GR3D_FREQ 51%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.875C SOC2@55.593C SOC0@55.25C CV1@-256C GPU@56.343C tj@56.875C SOC1@55.343C CV2@-256C VDD_IN 7707mW/7701mW VDD_CPU_GPU_CV 2591mW/2613mW VDD_SOC 1876mW/1869mW
05-31-2024 13:12:58 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [25%@1036,27%@1036,22%@1036,24%@960,17%@729,22%@729] EMC_FREQ 26%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.656C SOC2@55.593C SOC0@55.156C CV1@-256C GPU@56.593C tj@56.656C SOC1@55.562C CV2@-256C VDD_IN 7707mW/7701mW VDD_CPU_GPU_CV 2591mW/2612mW VDD_SOC 1876mW/1869mW
05-31-2024 13:12:59 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [28%@1344,23%@1344,25%@1344,31%@1344,8%@729,6%@729] EMC_FREQ 26%@2133 GR3D_FREQ 55%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.656C SOC2@55.593C SOC0@55.343C CV1@-256C GPU@56.656C tj@56.656C SOC1@55.531C CV2@-256C VDD_IN 7707mW/7701mW VDD_CPU_GPU_CV 2591mW/2612mW VDD_SOC 1876mW/1869mW
05-31-2024 13:13:00 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [26%@1510,18%@1036,32%@1036,25%@1036,19%@729,7%@729] EMC_FREQ 26%@2133 GR3D_FREQ 70%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.718C SOC2@55.593C SOC0@55.093C CV1@-256C GPU@56.437C tj@56.718C SOC1@55.375C CV2@-256C VDD_IN 7667mW/7701mW VDD_CPU_GPU_CV 2551mW/2612mW VDD_SOC 1876mW/1869mW
05-31-2024 13:13:01 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [34%@1510,25%@1036,21%@1036,24%@1036,10%@729,11%@729] EMC_FREQ 26%@2133 GR3D_FREQ 97%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.687C SOC2@55.562C SOC0@55.375C CV1@-256C GPU@56.562C tj@56.687C SOC1@55.406C CV2@-256C VDD_IN 7827mW/7701mW VDD_CPU_GPU_CV 2671mW/2612mW VDD_SOC 1916mW/1869mW
05-31-2024 13:13:02 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [24%@1257,34%@1510,20%@1510,17%@1510,14%@729,12%@729] EMC_FREQ 26%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.656C SOC2@55.687C SOC0@55.281C CV1@-256C GPU@56.406C tj@56.656C SOC1@55.343C CV2@-256C VDD_IN 7747mW/7702mW VDD_CPU_GPU_CV 2631mW/2612mW VDD_SOC 1916mW/1869mW
05-31-2024 13:13:03 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [36%@1510,19%@1510,14%@1510,28%@1510,9%@729,11%@729] EMC_FREQ 26%@2133 GR3D_FREQ 58%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.968C SOC2@55.593C SOC0@55.218C CV1@-256C GPU@56.75C tj@56.968C SOC1@55.375C CV2@-256C VDD_IN 7747mW/7702mW VDD_CPU_GPU_CV 2631mW/2613mW VDD_SOC 1876mW/1869mW
05-31-2024 13:13:04 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [24%@729,18%@729,23%@729,19%@729,15%@806,29%@806] EMC_FREQ 25%@2133 GR3D_FREQ 6%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.656C SOC2@55.593C SOC0@55.218C CV1@-256C GPU@56.5C tj@56.656C SOC1@55.406C CV2@-256C VDD_IN 7547mW/7701mW VDD_CPU_GPU_CV 2472mW/2612mW VDD_SOC 1876mW/1869mW
05-31-2024 13:13:05 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [24%@729,22%@729,21%@927,27%@960,13%@729,21%@729] EMC_FREQ 25%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.937C SOC2@55.625C SOC0@55.218C CV1@-256C GPU@56.593C tj@56.937C SOC1@55.312C CV2@-256C VDD_IN 7587mW/7701mW VDD_CPU_GPU_CV 2472mW/2611mW VDD_SOC 1876mW/1869mW
05-31-2024 13:13:06 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [23%@1510,23%@1177,20%@729,28%@729,11%@1267,25%@1267] EMC_FREQ 26%@2133 GR3D_FREQ 46%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.656C SOC2@55.531C SOC0@55.281C CV1@-256C GPU@56.406C tj@56.656C SOC1@55.406C CV2@-256C VDD_IN 7627mW/7701mW VDD_CPU_GPU_CV 2511mW/2611mW VDD_SOC 1876mW/1869mW
