05-31-2024 13:50:25 RAM 4376/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [23%@960,22%@960,26%@960,26%@960,18%@729,8%@729] EMC_FREQ 27%@2133 GR3D_FREQ 97%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.25C SOC2@56.343C SOC0@55.781C CV1@-256C GPU@57.187C tj@57.25C SOC1@55.968C CV2@-256C VDD_IN 8266mW/8063mW VDD_CPU_GPU_CV 2985mW/3081mW VDD_SOC 1956mW/1827mW
05-31-2024 13:50:26 RAM 4376/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [23%@1190,20%@1190,20%@1190,31%@1190,9%@729,11%@729] EMC_FREQ 27%@2133 GR3D_FREQ 26%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.218C SOC2@56.25C SOC0@55.781C CV1@-256C GPU@57.531C tj@57.531C SOC1@56C CV2@-256C VDD_IN 8226mW/8067mW VDD_CPU_GPU_CV 2985mW/3079mW VDD_SOC 1916mW/1829mW
05-31-2024 13:50:27 RAM 4376/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [26%@1502,20%@729,25%@729,19%@729,34%@883,11%@883] EMC_FREQ 26%@2133 GR3D_FREQ 9%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.187C SOC2@56.156C SOC0@55.75C CV1@-256C GPU@57.125C tj@57.187C SOC1@55.937C CV2@-256C VDD_IN 8027mW/8066mW VDD_CPU_GPU_CV 2870mW/3074mW VDD_SOC 1916mW/1831mW
05-31-2024 13:50:28 RAM 4376/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [28%@960,22%@960,28%@960,20%@960,7%@729,10%@729] EMC_FREQ 27%@2133 GR3D_FREQ 90%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.187C SOC2@56.218C SOC0@55.75C CV1@-256C GPU@57.437C tj@57.437C SOC1@56C CV2@-256C VDD_IN 8226mW/8070mW VDD_CPU_GPU_CV 2985mW/3072mW VDD_SOC 1916mW/1833mW
05-31-2024 13:50:29 RAM 4376/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [23%@1510,25%@729,24%@729,25%@729,10%@729,10%@729] EMC_FREQ 27%@2133 GR3D_FREQ 69%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.187C SOC2@56.25C SOC0@56.031C CV1@-256C GPU@57.593C tj@57.593C SOC1@56C CV2@-256C VDD_IN 8346mW/8076mW VDD_CPU_GPU_CV 3065mW/3072mW VDD_SOC 1956mW/1836mW
05-31-2024 13:50:30 RAM 4376/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [29%@1113,19%@1113,18%@1113,29%@1113,22%@729,8%@729] EMC_FREQ 27%@2133 GR3D_FREQ 42%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.125C SOC2@56.25C SOC0@55.937C CV1@-256C GPU@57.281C tj@57.281C SOC1@56C CV2@-256C VDD_IN 8226mW/8079mW VDD_CPU_GPU_CV 3025mW/3071mW VDD_SOC 1916mW/1837mW
05-31-2024 13:50:31 RAM 4376/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [24%@729,23%@729,23%@729,21%@729,8%@1036,7%@1036] EMC_FREQ 27%@2133 GR3D_FREQ 5%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.25C SOC2@56.25C SOC0@55.906C CV1@-256C GPU@57.375C tj@57.375C SOC1@56C CV2@-256C VDD_IN 8306mW/8084mW VDD_CPU_GPU_CV 3065mW/3071mW VDD_SOC 1916mW/1839mW
05-31-2024 13:50:32 RAM 4377/7451MB (lfb 95x1MB) SWAP 608/3725MB (cached 4MB) CPU [28%@1283,20%@729,15%@729,23%@729,14%@729,37%@729] EMC_FREQ 26%@2133 GR3D_FREQ 7%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.125C SOC2@56.281C SOC0@55.843C CV1@-256C GPU@57.125C tj@57.125C SOC1@56C CV2@-256C VDD_IN 8027mW/8082mW VDD_CPU_GPU_CV 2910mW/3068mW VDD_SOC 1916mW/1841mW
05-31-2024 13:50:33 RAM 4377/7451MB (lfb 95x1MB) SWAP 608/3725MB (cached 4MB) CPU [24%@1510,22%@1510,22%@883,22%@883,12%@729,27%@729] EMC_FREQ 26%@2133 GR3D_FREQ 78%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.156C SOC2@56.343C SOC0@55.875C CV1@-256C GPU@57.281C tj@57.281C SOC1@55.906C CV2@-256C VDD_IN 8067mW/8082mW VDD_CPU_GPU_CV 2950mW/3065mW VDD_SOC 1916mW/1842mW
05-31-2024 13:50:34 RAM 4377/7451MB (lfb 95x1MB) SWAP 608/3725MB (cached 4MB) CPU [32%@806,15%@806,26%@806,21%@806,16%@729,11%@729] EMC_FREQ 27%@2133 GR3D_FREQ 85%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.125C SOC2@56.187C SOC0@55.937C CV1@-256C GPU@57.437C tj@57.437C SOC1@56C CV2@-256C VDD_IN 8266mW/8086mW VDD_CPU_GPU_CV 3065mW/3065mW VDD_SOC 1916mW/1844mW
05-31-2024 13:50:35 RAM 4377/7451MB (lfb 95x1MB) SWAP 608/3725MB (cached 4MB) CPU [26%@1190,24%@1190,30%@1190,22%@1267,11%@729,22%@729] EMC_FREQ 27%@2133 GR3D_FREQ 97%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.343C SOC2@56.281C SOC0@55.843C CV1@-256C GPU@57.187C tj@57.343C SOC1@55.906C CV2@-256C VDD_IN 8306mW/8090mW VDD_CPU_GPU_CV 3025mW/3065mW VDD_SOC 1956mW/1846mW
