05-28-2024 14:12:18 RAM 4408/7451MB (lfb 157x4MB) SWAP 0/3725MB (cached 0MB) CPU [43%@729,36%@729,33%@729,20%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.75C SOC0@52.593C CV1@-256C GPU@53.531C tj@54.093C SOC1@53.093C CV2@-256C VDD_IN 6249mW/6172mW VDD_CPU_GPU_CV 1560mW/1516mW VDD_SOC 1762mW/1730mW
05-28-2024 14:12:19 RAM 4408/7451MB (lfb 157x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@960,28%@960,32%@960,25%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 71%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.625C SOC0@52.625C CV1@-256C GPU@53.281C tj@54.031C SOC1@53.031C CV2@-256C VDD_IN 6249mW/6173mW VDD_CPU_GPU_CV 1520mW/1516mW VDD_SOC 1762mW/1730mW
05-28-2024 14:12:20 RAM 4408/7451MB (lfb 157x4MB) SWAP 0/3725MB (cached 0MB) CPU [41%@960,28%@729,30%@729,26%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.156C SOC2@52.687C SOC0@52.562C CV1@-256C GPU@53.375C tj@54.156C SOC1@52.968C CV2@-256C VDD_IN 6290mW/6173mW VDD_CPU_GPU_CV 1560mW/1517mW VDD_SOC 1762mW/1731mW
05-28-2024 14:12:21 RAM 4408/7451MB (lfb 157x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@729,30%@729,31%@729,27%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.75C SOC0@52.5C CV1@-256C GPU@53.437C tj@54.031C SOC1@53C CV2@-256C VDD_IN 6290mW/6174mW VDD_CPU_GPU_CV 1560mW/1517mW VDD_SOC 1762mW/1731mW
05-28-2024 14:12:22 RAM 4408/7451MB (lfb 157x4MB) SWAP 0/3725MB (cached 0MB) CPU [42%@729,31%@729,25%@729,26%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 63%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.687C SOC0@52.5C CV1@-256C GPU@53.125C tj@53.875C SOC1@52.968C CV2@-256C VDD_IN 6249mW/6174mW VDD_CPU_GPU_CV 1520mW/1517mW VDD_SOC 1762mW/1731mW
05-28-2024 14:12:23 RAM 4408/7451MB (lfb 157x4MB) SWAP 0/3725MB (cached 0MB) CPU [49%@860,26%@729,32%@729,28%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 92%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.656C SOC0@52.5C CV1@-256C GPU@53.281C tj@54.031C SOC1@53C CV2@-256C VDD_IN 6290mW/6175mW VDD_CPU_GPU_CV 1560mW/1517mW VDD_SOC 1762mW/1731mW
05-28-2024 14:12:24 RAM 4408/7451MB (lfb 157x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@845,32%@729,31%@729,28%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.656C SOC0@52.468C CV1@-256C GPU@53.093C tj@53.937C SOC1@53.093C CV2@-256C VDD_IN 6249mW/6175mW VDD_CPU_GPU_CV 1560mW/1517mW VDD_SOC 1762mW/1731mW
05-28-2024 14:12:25 RAM 4408/7451MB (lfb 157x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@883,32%@883,30%@883,28%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 24%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.593C SOC0@52.625C CV1@-256C GPU@53.156C tj@53.968C SOC1@53.062C CV2@-256C VDD_IN 6249mW/6175mW VDD_CPU_GPU_CV 1520mW/1517mW VDD_SOC 1762mW/1731mW
05-28-2024 14:12:26 RAM 4408/7451MB (lfb 157x4MB) SWAP 0/3725MB (cached 0MB) CPU [44%@729,31%@729,35%@729,25%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 66%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.218C SOC2@52.687C SOC0@52.625C CV1@-256C GPU@53.187C tj@54.218C SOC1@53C CV2@-256C VDD_IN 6330mW/6176mW VDD_CPU_GPU_CV 1600mW/1517mW VDD_SOC 1762mW/1731mW
05-28-2024 14:12:27 RAM 4408/7451MB (lfb 157x4MB) SWAP 0/3725MB (cached 0MB) CPU [41%@960,33%@729,30%@729,21%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.562C SOC0@52.5C CV1@-256C GPU@53.187C tj@54C SOC1@52.906C CV2@-256C VDD_IN 6249mW/6176mW VDD_CPU_GPU_CV 1560mW/1518mW VDD_SOC 1762mW/1732mW
05-28-2024 14:12:28 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [35%@960,25%@960,33%@960,29%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.687C SOC0@52.437C CV1@-256C GPU@53.156C tj@53.937C SOC1@52.906C CV2@-256C VDD_IN 6249mW/6177mW VDD_CPU_GPU_CV 1520mW/1518mW VDD_SOC 1762mW/1732mW
05-28-2024 14:12:29 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@960,33%@729,34%@729,30%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 96%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.812C SOC2@52.687C SOC0@52.406C CV1@-256C GPU@53.062C tj@53.812C SOC1@53.093C CV2@-256C VDD_IN 6290mW/6177mW VDD_CPU_GPU_CV 1560mW/1518mW VDD_SOC 1762mW/1732mW
05-28-2024 14:12:30 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [42%@729,34%@729,28%@729,24%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.593C SOC0@52.625C CV1@-256C GPU@53.156C tj@53.906C SOC1@53.031C CV2@-256C VDD_IN 6290mW/6178mW VDD_CPU_GPU_CV 1560mW/1518mW VDD_SOC 1762mW/1732mW
05-28-2024 14:12:31 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [36%@960,33%@960,30%@960,34%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 96%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.562C SOC0@52.562C CV1@-256C GPU@53.125C tj@53.906C SOC1@53.031C CV2@-256C VDD_IN 6249mW/6178mW VDD_CPU_GPU_CV 1520mW/1518mW VDD_SOC 1762mW/1732mW
05-28-2024 14:12:32 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@729,30%@729,28%@729,28%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.812C SOC2@52.625C SOC0@52.531C CV1@-256C GPU@53.093C tj@53.812C SOC1@52.843C CV2@-256C VDD_IN 6290mW/6178mW VDD_CPU_GPU_CV 1560mW/1518mW VDD_SOC 1762mW/1732mW
05-28-2024 14:12:33 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@846,27%@729,29%@729,29%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.625C SOC0@52.531C CV1@-256C GPU@53.156C tj@54.062C SOC1@52.968C CV2@-256C VDD_IN 6290mW/6179mW VDD_CPU_GPU_CV 1560mW/1518mW VDD_SOC 1762mW/1732mW
05-28-2024 14:12:34 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@729,28%@729,32%@729,35%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.656C SOC0@52.593C CV1@-256C GPU@53.468C tj@53.937C SOC1@52.843C CV2@-256C VDD_IN 6249mW/6179mW VDD_CPU_GPU_CV 1560mW/1519mW VDD_SOC 1762mW/1732mW
05-28-2024 14:12:35 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [35%@960,25%@883,32%@883,31%@883,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 26%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.593C SOC0@52.406C CV1@-256C GPU@53.531C tj@53.937C SOC1@52.906C CV2@-256C VDD_IN 6290mW/6180mW VDD_CPU_GPU_CV 1560mW/1519mW VDD_SOC 1762mW/1733mW
05-28-2024 14:12:36 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@729,30%@729,33%@729,24%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.656C SOC0@52.562C CV1@-256C GPU@53.187C tj@53.75C SOC1@53C CV2@-256C VDD_IN 6290mW/6180mW VDD_CPU_GPU_CV 1560mW/1519mW VDD_SOC 1762mW/1733mW
05-28-2024 14:12:37 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@960,30%@887,31%@729,29%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.656C SOC0@52.437C CV1@-256C GPU@53.062C tj@54.062C SOC1@52.968C CV2@-256C VDD_IN 6249mW/6180mW VDD_CPU_GPU_CV 1520mW/1519mW VDD_SOC 1762mW/1733mW
05-28-2024 14:12:38 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@960,31%@960,29%@960,32%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 22%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.687C SOC0@52.437C CV1@-256C GPU@53.093C tj@53.906C SOC1@53C CV2@-256C VDD_IN 6290mW/6181mW VDD_CPU_GPU_CV 1520mW/1519mW VDD_SOC 1762mW/1733mW
05-28-2024 14:12:39 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [42%@806,33%@729,25%@729,29%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 93%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.593C SOC0@52.562C CV1@-256C GPU@53.156C tj@53.906C SOC1@52.968C CV2@-256C VDD_IN 6290mW/6181mW VDD_CPU_GPU_CV 1560mW/1519mW VDD_SOC 1762mW/1733mW
05-28-2024 14:12:41 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@806,26%@729,29%@729,30%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 74%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.531C SOC0@52.5C CV1@-256C GPU@53.187C tj@54.093C SOC1@52.937C CV2@-256C VDD_IN 6249mW/6182mW VDD_CPU_GPU_CV 1520mW/1519mW VDD_SOC 1762mW/1733mW
05-28-2024 14:12:42 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@729,37%@729,25%@729,32%@744,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 66%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.593C SOC0@52.593C CV1@-256C GPU@53.093C tj@53.937C SOC1@52.906C CV2@-256C VDD_IN 6330mW/6182mW VDD_CPU_GPU_CV 1560mW/1519mW VDD_SOC 1762mW/1733mW
05-28-2024 14:12:43 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [42%@960,27%@960,29%@960,25%@883,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.593C SOC0@52.5C CV1@-256C GPU@53.125C tj@53.875C SOC1@53C CV2@-256C VDD_IN 6290mW/6183mW VDD_CPU_GPU_CV 1560mW/1519mW VDD_SOC 1762mW/1733mW
05-28-2024 14:12:44 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [36%@883,27%@960,25%@960,33%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 50%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.687C SOC0@52.468C CV1@-256C GPU@53.281C tj@54.031C SOC1@52.968C CV2@-256C VDD_IN 6249mW/6183mW VDD_CPU_GPU_CV 1520mW/1519mW VDD_SOC 1762mW/1734mW
05-28-2024 14:12:45 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [45%@936,27%@806,37%@806,24%@806,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 67%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.656C SOC0@52.5C CV1@-256C GPU@53.187C tj@53.906C SOC1@52.875C CV2@-256C VDD_IN 6330mW/6184mW VDD_CPU_GPU_CV 1560mW/1520mW VDD_SOC 1762mW/1734mW
05-28-2024 14:12:46 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [41%@729,27%@729,29%@729,24%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.625C SOC0@52.625C CV1@-256C GPU@53.031C tj@53.968C SOC1@53.062C CV2@-256C VDD_IN 6249mW/6184mW VDD_CPU_GPU_CV 1520mW/1520mW VDD_SOC 1762mW/1734mW
05-28-2024 14:12:47 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [34%@806,31%@806,30%@960,29%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 28%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.281C SOC2@52.625C SOC0@52.687C CV1@-256C GPU@53.156C tj@54.281C SOC1@53.031C CV2@-256C VDD_IN 6249mW/6184mW VDD_CPU_GPU_CV 1520mW/1520mW VDD_SOC 1762mW/1734mW
05-28-2024 14:12:48 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [42%@729,31%@729,21%@729,25%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.656C SOC0@52.562C CV1@-256C GPU@53.156C tj@53.937C SOC1@53C CV2@-256C VDD_IN 6249mW/6184mW VDD_CPU_GPU_CV 1520mW/1520mW VDD_SOC 1762mW/1734mW
05-28-2024 14:12:49 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [41%@886,33%@729,27%@729,27%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.625C SOC0@52.5C CV1@-256C GPU@53.187C tj@53.906C SOC1@52.968C CV2@-256C VDD_IN 6249mW/6185mW VDD_CPU_GPU_CV 1520mW/1520mW VDD_SOC 1762mW/1734mW
05-28-2024 14:12:50 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [43%@729,28%@729,30%@729,34%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.593C SOC0@52.437C CV1@-256C GPU@53.281C tj@54.062C SOC1@52.937C CV2@-256C VDD_IN 6290mW/6185mW VDD_CPU_GPU_CV 1560mW/1520mW VDD_SOC 1762mW/1734mW
05-28-2024 14:12:51 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@960,32%@729,23%@729,29%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 96%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.625C SOC0@52.531C CV1@-256C GPU@53.093C tj@54C SOC1@52.875C CV2@-256C VDD_IN 6290mW/6185mW VDD_CPU_GPU_CV 1560mW/1520mW VDD_SOC 1762mW/1734mW
05-28-2024 14:12:52 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@729,32%@729,30%@729,25%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 68%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.718C SOC0@52.531C CV1@-256C GPU@53.187C tj@53.937C SOC1@53C CV2@-256C VDD_IN 6249mW/6186mW VDD_CPU_GPU_CV 1520mW/1520mW VDD_SOC 1762mW/1734mW
05-28-2024 14:12:53 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@729,28%@729,30%@729,22%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.656C SOC0@52.593C CV1@-256C GPU@53.25C tj@53.843C SOC1@53.093C CV2@-256C VDD_IN 6290mW/6186mW VDD_CPU_GPU_CV 1560mW/1520mW VDD_SOC 1762mW/1735mW
05-28-2024 14:12:54 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@960,29%@883,26%@883,29%@883,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.625C SOC0@52.625C CV1@-256C GPU@53.25C tj@54.125C SOC1@53.062C CV2@-256C VDD_IN 6290mW/6187mW VDD_CPU_GPU_CV 1560mW/1520mW VDD_SOC 1762mW/1735mW
05-28-2024 14:12:55 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [44%@960,41%@960,38%@960,27%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 59%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.687C SOC0@52.625C CV1@-256C GPU@53.5C tj@53.968C SOC1@53C CV2@-256C VDD_IN 6290mW/6187mW VDD_CPU_GPU_CV 1520mW/1520mW VDD_SOC 1762mW/1735mW
05-28-2024 14:12:56 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [36%@883,25%@883,32%@883,29%@883,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.687C SOC0@52.562C CV1@-256C GPU@53.187C tj@54.093C SOC1@52.968C CV2@-256C VDD_IN 6330mW/6188mW VDD_CPU_GPU_CV 1560mW/1520mW VDD_SOC 1762mW/1735mW
05-28-2024 14:12:57 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [49%@960,29%@729,31%@729,24%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.718C SOC0@52.531C CV1@-256C GPU@53.281C tj@54.031C SOC1@53.031C CV2@-256C VDD_IN 6290mW/6188mW VDD_CPU_GPU_CV 1560mW/1521mW VDD_SOC 1762mW/1735mW
05-28-2024 14:12:58 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@960,32%@960,29%@883,28%@883,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 33%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.781C SOC0@52.5C CV1@-256C GPU@53.375C tj@53.968C SOC1@53C CV2@-256C VDD_IN 6249mW/6188mW VDD_CPU_GPU_CV 1520mW/1521mW VDD_SOC 1762mW/1735mW
05-28-2024 14:12:59 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@960,33%@729,28%@729,21%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 76%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.687C SOC0@52.468C CV1@-256C GPU@53.437C tj@53.937C SOC1@53.125C CV2@-256C VDD_IN 6330mW/6189mW VDD_CPU_GPU_CV 1560mW/1521mW VDD_SOC 1762mW/1735mW
05-28-2024 14:13:00 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@729,29%@729,29%@729,27%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.312C SOC2@52.625C SOC0@52.718C CV1@-256C GPU@53.375C tj@54.312C SOC1@53.125C CV2@-256C VDD_IN 6249mW/6189mW VDD_CPU_GPU_CV 1560mW/1521mW VDD_SOC 1762mW/1735mW
05-28-2024 14:13:01 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@883,32%@806,39%@806,23%@806,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 94%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.75C SOC0@52.625C CV1@-256C GPU@53.156C tj@53.937C SOC1@53.062C CV2@-256C VDD_IN 6249mW/6189mW VDD_CPU_GPU_CV 1560mW/1521mW VDD_SOC 1762mW/1735mW
05-28-2024 14:13:02 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [45%@729,26%@729,29%@729,34%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 63%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.187C SOC2@52.687C SOC0@52.656C CV1@-256C GPU@53.375C tj@54.187C SOC1@53C CV2@-256C VDD_IN 6330mW/6190mW VDD_CPU_GPU_CV 1600mW/1521mW VDD_SOC 1762mW/1736mW
05-28-2024 14:13:03 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@960,31%@729,28%@729,24%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.75C SOC0@52.5C CV1@-256C GPU@53.312C tj@54.125C SOC1@53C CV2@-256C VDD_IN 6249mW/6190mW VDD_CPU_GPU_CV 1560mW/1521mW VDD_SOC 1762mW/1736mW
05-28-2024 14:13:04 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [41%@883,30%@806,28%@806,25%@806,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 13%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.687C SOC0@52.593C CV1@-256C GPU@53.093C tj@54C SOC1@53.031C CV2@-256C VDD_IN 6249mW/6190mW VDD_CPU_GPU_CV 1520mW/1521mW VDD_SOC 1762mW/1736mW
05-28-2024 14:13:05 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [36%@960,32%@729,30%@729,23%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 64%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.781C SOC0@52.593C CV1@-256C GPU@53.187C tj@53.906C SOC1@53.156C CV2@-256C VDD_IN 6330mW/6191mW VDD_CPU_GPU_CV 1560mW/1522mW VDD_SOC 1762mW/1736mW
05-28-2024 14:13:06 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [44%@850,32%@729,34%@729,26%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.687C SOC0@52.562C CV1@-256C GPU@53.25C tj@53.906C SOC1@53.093C CV2@-256C VDD_IN 6249mW/6191mW VDD_CPU_GPU_CV 1560mW/1522mW VDD_SOC 1762mW/1736mW
05-28-2024 14:13:07 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [43%@960,38%@960,31%@960,27%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 62%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.687C SOC0@52.625C CV1@-256C GPU@53.187C tj@54.125C SOC1@53.031C CV2@-256C VDD_IN 6249mW/6191mW VDD_CPU_GPU_CV 1520mW/1522mW VDD_SOC 1762mW/1736mW
05-28-2024 14:13:08 RAM 4408/7451MB (lfb 156x4MB) SWAP 0/3725MB (cached 0MB) CPU [35%@860,29%@729,31%@729,21%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 67%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.718C SOC0@52.625C CV1@-256C GPU@53.593C tj@53.906C SOC1@53.062C CV2@-256C VDD_IN 6330mW/6192mW VDD_CPU_GPU_CV 1560mW/1522mW VDD_SOC 1762mW/1736mW
05-28-2024 14:13:09 RAM 4410/7451MB (lfb 154x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@959,29%@729,33%@729,23%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.781C SOC0@52.593C CV1@-256C GPU@53.593C tj@54.125C SOC1@53.062C CV2@-256C VDD_IN 6249mW/6192mW VDD_CPU_GPU_CV 1520mW/1522mW VDD_SOC 1762mW/1736mW
05-28-2024 14:13:10 RAM 4410/7451MB (lfb 154x4MB) SWAP 0/3725MB (cached 0MB) CPU [36%@960,33%@960,29%@960,33%@883,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 36%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.812C SOC0@52.562C CV1@-256C GPU@53.218C tj@54.125C SOC1@53.031C CV2@-256C VDD_IN 6290mW/6192mW VDD_CPU_GPU_CV 1560mW/1522mW VDD_SOC 1762mW/1736mW
05-28-2024 14:13:11 RAM 4410/7451MB (lfb 154x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@856,33%@729,34%@729,30%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.812C SOC0@52.593C CV1@-256C GPU@53.468C tj@53.968C SOC1@53C CV2@-256C VDD_IN 6330mW/6193mW VDD_CPU_GPU_CV 1560mW/1522mW VDD_SOC 1762mW/1736mW
