05-28-2024 14:19:46 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@729,27%@729,36%@729,27%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 77%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.406C SOC0@52.218C CV1@-256C GPU@52.937C tj@53.906C SOC1@52.781C CV2@-256C VDD_IN 6129mW/5587mW VDD_CPU_GPU_CV 1480mW/1315mW VDD_SOC 1682mW/1535mW
05-28-2024 14:19:47 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [47%@960,37%@960,42%@960,22%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 52%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.312C SOC0@52.156C CV1@-256C GPU@52.718C tj@53.843C SOC1@52.656C CV2@-256C VDD_IN 6089mW/5598mW VDD_CPU_GPU_CV 1440mW/1318mW VDD_SOC 1682mW/1538mW
05-28-2024 14:19:48 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [42%@903,28%@729,25%@729,30%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.312C SOC0@52.156C CV1@-256C GPU@52.687C tj@53.937C SOC1@52.656C CV2@-256C VDD_IN 6129mW/5610mW VDD_CPU_GPU_CV 1480mW/1322mW VDD_SOC 1682mW/1541mW
05-28-2024 14:19:49 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [36%@960,32%@960,29%@960,27%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 36%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.812C SOC2@52.343C SOC0@52.218C CV1@-256C GPU@52.75C tj@53.812C SOC1@52.687C CV2@-256C VDD_IN 6049mW/5620mW VDD_CPU_GPU_CV 1440mW/1324mW VDD_SOC 1682mW/1544mW
05-28-2024 14:19:50 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@729,33%@729,29%@729,31%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.718C SOC2@52.375C SOC0@52.218C CV1@-256C GPU@52.843C tj@53.718C SOC1@52.656C CV2@-256C VDD_IN 6089mW/5630mW VDD_CPU_GPU_CV 1480mW/1328mW VDD_SOC 1682mW/1547mW
05-28-2024 14:19:51 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [42%@960,33%@960,26%@960,28%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 11%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.718C SOC2@52.312C SOC0@52.187C CV1@-256C GPU@53.156C tj@53.718C SOC1@52.843C CV2@-256C VDD_IN 6089mW/5639mW VDD_CPU_GPU_CV 1440mW/1330mW VDD_SOC 1682mW/1550mW
05-28-2024 14:19:52 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [41%@960,30%@960,30%@960,28%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.656C SOC2@52.375C SOC0@52.312C CV1@-256C GPU@53.187C tj@53.656C SOC1@52.781C CV2@-256C VDD_IN 6089mW/5648mW VDD_CPU_GPU_CV 1480mW/1333mW VDD_SOC 1682mW/1553mW
05-28-2024 14:19:53 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@960,34%@960,29%@960,41%@860,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 21%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.437C SOC0@52.218C CV1@-256C GPU@52.906C tj@53.843C SOC1@52.75C CV2@-256C VDD_IN 6049mW/5656mW VDD_CPU_GPU_CV 1440mW/1335mW VDD_SOC 1682mW/1555mW
05-28-2024 14:19:54 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@729,31%@729,30%@729,30%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.718C SOC2@52.312C SOC0@52.156C CV1@-256C GPU@52.843C tj@53.718C SOC1@52.718C CV2@-256C VDD_IN 6089mW/5665mW VDD_CPU_GPU_CV 1440mW/1337mW VDD_SOC 1682mW/1558mW
05-28-2024 14:19:55 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [42%@883,28%@883,28%@960,32%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 64%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.437C SOC0@52.312C CV1@-256C GPU@52.937C tj@53.687C SOC1@52.875C CV2@-256C VDD_IN 6089mW/5673mW VDD_CPU_GPU_CV 1480mW/1340mW VDD_SOC 1682mW/1560mW
05-28-2024 14:19:56 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [42%@806,32%@729,27%@729,27%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.343C SOC0@52.281C CV1@-256C GPU@52.718C tj@53.687C SOC1@52.75C CV2@-256C VDD_IN 6089mW/5681mW VDD_CPU_GPU_CV 1440mW/1342mW VDD_SOC 1682mW/1563mW
