01-01-1970 01:33:33 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [29%@934,32%@806,16%@806,14%@806,9%@1510,6%@806] EMC_FREQ 24%@2133 GR3D_FREQ 31%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.156C SOC2@52.562C SOC0@52.218C CV1@-256C GPU@53.437C tj@54.156C SOC1@52.687C CV2@-256C VDD_IN 7480mW/7309mW VDD_CPU_GPU_CV 2436mW/2408mW VDD_SOC 1920mW/1846mW
01-01-1970 01:33:34 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [25%@1509,17%@729,13%@729,10%@729,18%@729,21%@729] EMC_FREQ 24%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.687C SOC0@52.406C CV1@-256C GPU@53.531C tj@54.062C SOC1@52.875C CV2@-256C VDD_IN 7600mW/7310mW VDD_CPU_GPU_CV 2515mW/2409mW VDD_SOC 1920mW/1847mW
01-01-1970 01:33:35 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [26%@1113,11%@1113,26%@1113,12%@1113,20%@729,19%@729] EMC_FREQ 24%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.687C SOC0@52.468C CV1@-256C GPU@53.687C tj@53.937C SOC1@52.843C CV2@-256C VDD_IN 7720mW/7312mW VDD_CPU_GPU_CV 2595mW/2410mW VDD_SOC 1920mW/1847mW
01-01-1970 01:33:36 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [30%@1220,16%@1510,12%@1510,14%@1510,16%@729,8%@729] EMC_FREQ 24%@2133 GR3D_FREQ 47%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.781C SOC0@52.406C CV1@-256C GPU@53.406C tj@54.125C SOC1@52.875C CV2@-256C VDD_IN 7480mW/7313mW VDD_CPU_GPU_CV 2476mW/2410mW VDD_SOC 1920mW/1847mW
01-01-1970 01:33:37 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [27%@884,16%@729,15%@729,10%@729,14%@729,14%@729] EMC_FREQ 24%@2133 GR3D_FREQ 96%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.718C SOC0@52.437C CV1@-256C GPU@53.656C tj@53.906C SOC1@52.781C CV2@-256C VDD_IN 7480mW/7314mW VDD_CPU_GPU_CV 2436mW/2410mW VDD_SOC 1920mW/1848mW
01-01-1970 01:33:38 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [27%@960,22%@883,16%@1036,18%@1036,10%@1510,20%@1497] EMC_FREQ 24%@2133 GR3D_FREQ 50%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.812C SOC0@52.375C CV1@-256C GPU@53.5C tj@54.125C SOC1@52.812C CV2@-256C VDD_IN 7600mW/7315mW VDD_CPU_GPU_CV 2515mW/2411mW VDD_SOC 1920mW/1848mW
01-01-1970 01:33:39 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [23%@1035,10%@729,14%@729,11%@729,17%@729,18%@729] EMC_FREQ 24%@2133 GR3D_FREQ 95%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.687C SOC0@52.406C CV1@-256C GPU@53.812C tj@53.968C SOC1@52.812C CV2@-256C VDD_IN 7640mW/7316mW VDD_CPU_GPU_CV 2555mW/2411mW VDD_SOC 1960mW/1848mW
01-01-1970 01:33:40 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [24%@806,12%@806,11%@806,9%@806,24%@729,18%@729] EMC_FREQ 24%@2133 GR3D_FREQ 35%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.718C SOC0@52.312C CV1@-256C GPU@53.656C tj@54C SOC1@52.843C CV2@-256C VDD_IN 7520mW/7317mW VDD_CPU_GPU_CV 2476mW/2411mW VDD_SOC 1920mW/1849mW
01-01-1970 01:33:41 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [28%@1510,23%@1365,15%@729,16%@729,9%@729,23%@729] EMC_FREQ 25%@2133 GR3D_FREQ 69%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.718C SOC0@52.343C CV1@-256C GPU@53.562C tj@53.968C SOC1@52.75C CV2@-256C VDD_IN 7600mW/7319mW VDD_CPU_GPU_CV 2515mW/2412mW VDD_SOC 1920mW/1849mW
01-01-1970 01:33:42 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [24%@729,17%@729,14%@729,12%@729,13%@729,16%@729] EMC_FREQ 24%@2133 GR3D_FREQ 97%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.718C SOC0@52.437C CV1@-256C GPU@53.968C tj@53.968C SOC1@52.875C CV2@-256C VDD_IN 7560mW/7320mW VDD_CPU_GPU_CV 2476mW/2412mW VDD_SOC 1920mW/1849mW
01-01-1970 01:33:43 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [25%@883,19%@883,25%@1192,18%@883,7%@729,5%@729] EMC_FREQ 24%@2133 GR3D_FREQ 40%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.218C SOC2@52.687C SOC0@52.281C CV1@-256C GPU@53.531C tj@54.031C SOC1@52.843C CV2@-256C VDD_IN 7480mW/7321mW VDD_CPU_GPU_CV 2436mW/2412mW VDD_SOC 1920mW/1850mW
01-01-1970 01:33:45 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [24%@729,11%@729,19%@729,13%@729,14%@729,27%@729] EMC_FREQ 24%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.75C SOC0@52.437C CV1@-256C GPU@53.593C tj@54C SOC1@52.781C CV2@-256C VDD_IN 7600mW/7322mW VDD_CPU_GPU_CV 2515mW/2413mW VDD_SOC 1920mW/1850mW
01-01-1970 01:33:46 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [21%@1510,15%@1510,9%@1487,15%@729,17%@729,18%@729] EMC_FREQ 24%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.75C SOC0@52.5C CV1@-256C GPU@53.906C tj@53.968C SOC1@52.843C CV2@-256C VDD_IN 7560mW/7323mW VDD_CPU_GPU_CV 2476mW/2413mW VDD_SOC 1920mW/1850mW
01-01-1970 01:33:47 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [32%@1510,14%@729,14%@729,22%@729,11%@729,8%@729] EMC_FREQ 24%@2133 GR3D_FREQ 81%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.656C SOC0@52.343C CV1@-256C GPU@53.5C tj@54.031C SOC1@52.875C CV2@-256C VDD_IN 7520mW/7324mW VDD_CPU_GPU_CV 2476mW/2413mW VDD_SOC 1920mW/1851mW
01-01-1970 01:33:48 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [24%@729,18%@791,13%@729,18%@729,21%@729,19%@729] EMC_FREQ 24%@2133 GR3D_FREQ 45%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.75C SOC0@52.437C CV1@-256C GPU@53.812C tj@54.062C SOC1@52.906C CV2@-256C VDD_IN 7640mW/7325mW VDD_CPU_GPU_CV 2555mW/2414mW VDD_SOC 1960mW/1851mW
01-01-1970 01:33:49 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [27%@960,14%@960,13%@960,14%@1036,13%@729,11%@729] EMC_FREQ 24%@2133 GR3D_FREQ 29%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.781C SOC0@52.406C CV1@-256C GPU@53.656C tj@53.968C SOC1@52.843C CV2@-256C VDD_IN 7480mW/7326mW VDD_CPU_GPU_CV 2476mW/2414mW VDD_SOC 1920mW/1851mW
01-01-1970 01:33:50 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [28%@1510,15%@729,19%@729,15%@729,21%@729,9%@729] EMC_FREQ 24%@2133 GR3D_FREQ 85%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.187C SOC2@52.812C SOC0@52.468C CV1@-256C GPU@53.937C tj@54.187C SOC1@52.812C CV2@-256C VDD_IN 7680mW/7327mW VDD_CPU_GPU_CV 2555mW/2415mW VDD_SOC 1920mW/1852mW
01-01-1970 01:33:51 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [25%@729,14%@729,23%@729,17%@729,12%@729,8%@729] EMC_FREQ 24%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.75C SOC0@52.343C CV1@-256C GPU@53.656C tj@54.031C SOC1@52.781C CV2@-256C VDD_IN 7560mW/7328mW VDD_CPU_GPU_CV 2476mW/2415mW VDD_SOC 1920mW/1852mW
01-01-1970 01:33:52 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [20%@729,15%@729,11%@766,10%@1308,19%@729,24%@729] EMC_FREQ 24%@2133 GR3D_FREQ 96%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.25C SOC2@52.75C SOC0@52.406C CV1@-256C GPU@53.687C tj@54.25C SOC1@52.843C CV2@-256C VDD_IN 7520mW/7329mW VDD_CPU_GPU_CV 2476mW/2415mW VDD_SOC 1920mW/1852mW
01-01-1970 01:33:53 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [25%@1510,15%@729,18%@729,17%@729,10%@729,14%@729] EMC_FREQ 24%@2133 GR3D_FREQ 88%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.218C SOC2@52.687C SOC0@52.343C CV1@-256C GPU@53.468C tj@54.218C SOC1@52.75C CV2@-256C VDD_IN 7520mW/7330mW VDD_CPU_GPU_CV 2436mW/2416mW VDD_SOC 1920mW/1853mW
01-01-1970 01:33:54 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [27%@1506,12%@729,18%@729,14%@729,19%@729,22%@729] EMC_FREQ 24%@2133 GR3D_FREQ 69%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.343C SOC2@52.718C SOC0@52.343C CV1@-256C GPU@53.625C tj@54.343C SOC1@52.812C CV2@-256C VDD_IN 7520mW/7331mW VDD_CPU_GPU_CV 2476mW/2416mW VDD_SOC 1920mW/1853mW
01-01-1970 01:33:55 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [23%@960,18%@960,24%@960,15%@1190,20%@729,9%@729] EMC_FREQ 24%@2133 GR3D_FREQ 84%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.75C SOC0@52.468C CV1@-256C GPU@53.5C tj@54.093C SOC1@52.843C CV2@-256C VDD_IN 7520mW/7332mW VDD_CPU_GPU_CV 2476mW/2416mW VDD_SOC 1920mW/1853mW
01-01-1970 01:33:56 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [25%@729,19%@729,16%@729,18%@806,8%@729,14%@729] EMC_FREQ 24%@2133 GR3D_FREQ 92%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.406C SOC2@52.843C SOC0@52.468C CV1@-256C GPU@53.781C tj@54.406C SOC1@52.875C CV2@-256C VDD_IN 7560mW/7333mW VDD_CPU_GPU_CV 2476mW/2416mW VDD_SOC 1920mW/1854mW
01-01-1970 01:33:57 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [27%@806,10%@1510,10%@1510,14%@1510,16%@729,14%@729] EMC_FREQ 24%@2133 GR3D_FREQ 38%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.812C SOC0@52.437C CV1@-256C GPU@53.562C tj@54.125C SOC1@52.875C CV2@-256C VDD_IN 7440mW/7333mW VDD_CPU_GPU_CV 2436mW/2416mW VDD_SOC 1920mW/1854mW
01-01-1970 01:33:58 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [20%@1346,15%@729,10%@729,11%@729,19%@729,19%@729] EMC_FREQ 24%@2133 GR3D_FREQ 75%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.375C SOC2@52.812C SOC0@52.406C CV1@-256C GPU@53.718C tj@54.375C SOC1@52.843C CV2@-256C VDD_IN 7560mW/7334mW VDD_CPU_GPU_CV 2476mW/2417mW VDD_SOC 1920mW/1854mW
01-01-1970 01:33:59 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [24%@806,15%@729,13%@729,13%@729,25%@883,15%@883] EMC_FREQ 24%@2133 GR3D_FREQ 28%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.843C SOC0@52.5C CV1@-256C GPU@53.656C tj@54.093C SOC1@52.906C CV2@-256C VDD_IN 7520mW/7335mW VDD_CPU_GPU_CV 2476mW/2417mW VDD_SOC 1920mW/1854mW
01-01-1970 01:34:00 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [29%@729,13%@729,21%@729,19%@729,17%@729,4%@729] EMC_FREQ 24%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.156C SOC2@52.843C SOC0@52.5C CV1@-256C GPU@53.906C tj@54.156C SOC1@52.937C CV2@-256C VDD_IN 7640mW/7336mW VDD_CPU_GPU_CV 2555mW/2417mW VDD_SOC 1920mW/1855mW
01-01-1970 01:34:01 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [29%@1509,19%@729,20%@729,14%@729,6%@729,8%@729] EMC_FREQ 24%@2133 GR3D_FREQ 77%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.843C SOC0@52.406C CV1@-256C GPU@53.75C tj@54.062C SOC1@52.843C CV2@-256C VDD_IN 7480mW/7337mW VDD_CPU_GPU_CV 2476mW/2418mW VDD_SOC 1880mW/1855mW
01-01-1970 01:34:02 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [29%@729,19%@729,13%@729,20%@806,9%@729,14%@729] EMC_FREQ 24%@2133 GR3D_FREQ 57%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.781C SOC0@52.5C CV1@-256C GPU@53.781C tj@54.125C SOC1@52.906C CV2@-256C VDD_IN 7480mW/7338mW VDD_CPU_GPU_CV 2476mW/2418mW VDD_SOC 1840mW/1855mW
01-01-1970 01:34:03 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [20%@946,19%@729,15%@729,11%@729,16%@729,14%@729] EMC_FREQ 24%@2133 GR3D_FREQ 74%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.281C SOC2@52.781C SOC0@52.468C CV1@-256C GPU@53.906C tj@54.062C SOC1@52.812C CV2@-256C VDD_IN 7520mW/7338mW VDD_CPU_GPU_CV 2515mW/2418mW VDD_SOC 1880mW/1855mW
01-01-1970 01:34:04 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [28%@729,12%@729,15%@729,16%@729,14%@883,19%@883] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.843C SOC0@52.5C CV1@-256C GPU@53.781C tj@54.125C SOC1@52.875C CV2@-256C VDD_IN 7480mW/7339mW VDD_CPU_GPU_CV 2476mW/2419mW VDD_SOC 1840mW/1855mW
01-01-1970 01:34:05 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [23%@883,16%@883,22%@883,16%@883,8%@729,21%@729] EMC_FREQ 24%@2133 GR3D_FREQ 37%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.312C SOC2@52.906C SOC0@52.406C CV1@-256C GPU@53.906C tj@54.312C SOC1@52.906C CV2@-256C VDD_IN 7480mW/7339mW VDD_CPU_GPU_CV 2515mW/2419mW VDD_SOC 1840mW/1855mW
01-01-1970 01:34:06 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [26%@1134,17%@1242,15%@1510,20%@1510,10%@729,11%@729] EMC_FREQ 24%@2133 GR3D_FREQ 79%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.75C SOC0@52.375C CV1@-256C GPU@53.75C tj@54.093C SOC1@52.875C CV2@-256C VDD_IN 7440mW/7340mW VDD_CPU_GPU_CV 2476mW/2419mW VDD_SOC 1840mW/1855mW
01-01-1970 01:34:07 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [28%@875,23%@1147,22%@883,16%@883,9%@729,5%@729] EMC_FREQ 24%@2133 GR3D_FREQ 42%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.312C SOC2@52.812C SOC0@52.437C CV1@-256C GPU@53.75C tj@54.312C SOC1@52.843C CV2@-256C VDD_IN 7360mW/7340mW VDD_CPU_GPU_CV 2436mW/2419mW VDD_SOC 1840mW/1855mW
01-01-1970 01:34:08 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [26%@1510,25%@903,15%@1056,15%@1510,8%@729,10%@729] EMC_FREQ 24%@2133 GR3D_FREQ 62%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.812C SOC0@52.375C CV1@-256C GPU@53.75C tj@54.125C SOC1@52.937C CV2@-256C VDD_IN 7520mW/7341mW VDD_CPU_GPU_CV 2515mW/2420mW VDD_SOC 1880mW/1855mW
01-01-1970 01:34:09 RAM 5496/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [23%@1224,16%@1190,22%@1190,20%@1113,11%@729,10%@729] EMC_FREQ 24%@2133 GR3D_FREQ 27%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.312C SOC2@52.843C SOC0@52.406C CV1@-256C GPU@53.781C tj@54.312C SOC1@52.906C CV2@-256C VDD_IN 7440mW/7341mW VDD_CPU_GPU_CV 2476mW/2420mW VDD_SOC 1840mW/1855mW
01-01-1970 01:34:10 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [31%@806,20%@729,19%@806,23%@806,20%@729,12%@729] EMC_FREQ 24%@2133 GR3D_FREQ 42%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.843C SOC0@52.468C CV1@-256C GPU@53.718C tj@54.062C SOC1@53C CV2@-256C VDD_IN 7520mW/7342mW VDD_CPU_GPU_CV 2515mW/2420mW VDD_SOC 1840mW/1855mW
01-01-1970 01:34:11 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [29%@729,20%@729,20%@729,17%@729,8%@729,9%@729] EMC_FREQ 24%@2133 GR3D_FREQ 87%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.312C SOC2@52.875C SOC0@52.406C CV1@-256C GPU@54C tj@54.312C SOC1@52.937C CV2@-256C VDD_IN 7560mW/7343mW VDD_CPU_GPU_CV 2555mW/2421mW VDD_SOC 1880mW/1855mW
01-01-1970 01:34:12 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [28%@729,12%@729,21%@729,15%@729,10%@729,14%@729] EMC_FREQ 24%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.843C SOC0@52.437C CV1@-256C GPU@53.843C tj@54.125C SOC1@52.906C CV2@-256C VDD_IN 7520mW/7343mW VDD_CPU_GPU_CV 2476mW/2421mW VDD_SOC 1840mW/1855mW
01-01-1970 01:34:13 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [29%@806,13%@806,20%@806,17%@806,12%@729,13%@729] EMC_FREQ 24%@2133 GR3D_FREQ 72%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.343C SOC2@52.906C SOC0@52.531C CV1@-256C GPU@53.562C tj@54.343C SOC1@52.843C CV2@-256C VDD_IN 7480mW/7344mW VDD_CPU_GPU_CV 2476mW/2421mW VDD_SOC 1840mW/1855mW
01-01-1970 01:34:15 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [26%@1510,16%@1510,24%@1193,15%@806,11%@729,8%@729] EMC_FREQ 25%@2133 GR3D_FREQ 84%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.312C SOC2@52.906C SOC0@52.531C CV1@-256C GPU@53.781C tj@54.312C SOC1@52.875C CV2@-256C VDD_IN 7560mW/7345mW VDD_CPU_GPU_CV 2515mW/2422mW VDD_SOC 1880mW/1855mW
01-01-1970 01:34:16 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [25%@1510,16%@1345,13%@729,22%@729,15%@729,13%@729] EMC_FREQ 24%@2133 GR3D_FREQ 88%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.312C SOC2@52.937C SOC0@52.437C CV1@-256C GPU@53.75C tj@54.312C SOC1@52.968C CV2@-256C VDD_IN 7560mW/7346mW VDD_CPU_GPU_CV 2555mW/2422mW VDD_SOC 1880mW/1855mW
01-01-1970 01:34:17 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [28%@960,20%@960,13%@960,14%@883,8%@729,8%@729] EMC_FREQ 24%@2133 GR3D_FREQ 56%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.187C SOC2@52.906C SOC0@52.437C CV1@-256C GPU@53.75C tj@54.125C SOC1@52.937C CV2@-256C VDD_IN 7480mW/7346mW VDD_CPU_GPU_CV 2476mW/2422mW VDD_SOC 1840mW/1855mW
01-01-1970 01:34:18 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [29%@952,19%@729,23%@729,21%@729,7%@729,9%@729] EMC_FREQ 24%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.312C SOC2@52.843C SOC0@52.468C CV1@-256C GPU@54.062C tj@54.312C SOC1@52.875C CV2@-256C VDD_IN 7480mW/7347mW VDD_CPU_GPU_CV 2515mW/2423mW VDD_SOC 1840mW/1855mW
01-01-1970 01:34:19 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [20%@1496,12%@729,12%@729,14%@729,22%@729,20%@806] EMC_FREQ 24%@2133 GR3D_FREQ 81%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.25C SOC2@52.843C SOC0@52.468C CV1@-256C GPU@53.875C tj@54.25C SOC1@53.093C CV2@-256C VDD_IN 7480mW/7347mW VDD_CPU_GPU_CV 2476mW/2423mW VDD_SOC 1840mW/1855mW
01-01-1970 01:34:20 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [20%@729,8%@729,10%@729,13%@729,26%@729,20%@806] EMC_FREQ 24%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.187C SOC2@52.843C SOC0@52.375C CV1@-256C GPU@53.812C tj@54.187C SOC1@53.031C CV2@-256C VDD_IN 7560mW/7348mW VDD_CPU_GPU_CV 2515mW/2423mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:21 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [25%@729,15%@729,19%@729,15%@729,8%@729,19%@729] EMC_FREQ 24%@2133 GR3D_FREQ 66%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.968C SOC0@52.625C CV1@-256C GPU@53.968C tj@54.125C SOC1@53.062C CV2@-256C VDD_IN 7480mW/7349mW VDD_CPU_GPU_CV 2476mW/2424mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:22 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [20%@1510,11%@1510,12%@729,13%@729,23%@729,21%@729] EMC_FREQ 24%@2133 GR3D_FREQ 88%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.25C SOC2@53.031C SOC0@52.5C CV1@-256C GPU@53.656C tj@54.25C SOC1@52.968C CV2@-256C VDD_IN 7440mW/7349mW VDD_CPU_GPU_CV 2476mW/2424mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:23 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [20%@1423,15%@729,19%@729,13%@729,25%@729,10%@729] EMC_FREQ 24%@2133 GR3D_FREQ 58%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.937C SOC0@52.687C CV1@-256C GPU@53.906C tj@54.093C SOC1@52.968C CV2@-256C VDD_IN 7440mW/7349mW VDD_CPU_GPU_CV 2476mW/2424mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:24 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [28%@729,15%@1206,22%@1510,20%@1510,9%@729,9%@729] EMC_FREQ 24%@2133 GR3D_FREQ 67%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.968C SOC0@52.625C CV1@-256C GPU@53.75C tj@54.093C SOC1@53C CV2@-256C VDD_IN 7560mW/7350mW VDD_CPU_GPU_CV 2515mW/2424mW VDD_SOC 1880mW/1854mW
01-01-1970 01:34:25 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [25%@729,16%@729,10%@729,12%@729,18%@729,23%@729] EMC_FREQ 24%@2133 GR3D_FREQ 80%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.218C SOC2@52.906C SOC0@52.625C CV1@-256C GPU@53.656C tj@54.218C SOC1@52.968C CV2@-256C VDD_IN 7480mW/7351mW VDD_CPU_GPU_CV 2476mW/2425mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:26 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [27%@959,21%@883,19%@883,22%@883,16%@729,8%@729] EMC_FREQ 24%@2133 GR3D_FREQ 87%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.406C SOC2@52.843C SOC0@52.5C CV1@-256C GPU@53.593C tj@54.406C SOC1@52.875C CV2@-256C VDD_IN 7360mW/7351mW VDD_CPU_GPU_CV 2436mW/2425mW VDD_SOC 1840mW/1854mW
