01-01-1970 01:25:17 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [32%@1190,18%@1190,22%@1113,18%@1113,23%@729,27%@729] EMC_FREQ 19%@2133 GR3D_FREQ 65%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.812C SOC2@52.343C SOC0@52C CV1@-256C GPU@53.125C tj@53.812C SOC1@52.656C CV2@-256C VDD_IN 6840mW/6643mW VDD_CPU_GPU_CV 2076mW/2000mW VDD_SOC 1800mW/1747mW
01-01-1970 01:25:18 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [35%@1510,20%@1267,24%@1267,24%@1267,12%@729,10%@729] EMC_FREQ 19%@2133 GR3D_FREQ 81%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.718C SOC2@52.375C SOC0@52C CV1@-256C GPU@53C tj@53.718C SOC1@52.656C CV2@-256C VDD_IN 6960mW/6644mW VDD_CPU_GPU_CV 2156mW/2000mW VDD_SOC 1840mW/1747mW
01-01-1970 01:25:19 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [31%@960,17%@960,19%@960,17%@960,23%@729,16%@729] EMC_FREQ 18%@2133 GR3D_FREQ 54%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.343C SOC0@52.125C CV1@-256C GPU@53.156C tj@53.968C SOC1@52.625C CV2@-256C VDD_IN 6840mW/6645mW VDD_CPU_GPU_CV 2076mW/2001mW VDD_SOC 1800mW/1747mW
01-01-1970 01:25:20 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [35%@1036,23%@960,21%@960,16%@960,21%@729,21%@1036] EMC_FREQ 19%@2133 GR3D_FREQ 68%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.718C SOC2@52.343C SOC0@52.125C CV1@-256C GPU@52.937C tj@53.718C SOC1@52.687C CV2@-256C VDD_IN 6880mW/6646mW VDD_CPU_GPU_CV 2076mW/2001mW VDD_SOC 1800mW/1747mW
01-01-1970 01:25:21 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [32%@1036,22%@1510,14%@1510,23%@1510,32%@960,29%@960] EMC_FREQ 19%@2133 GR3D_FREQ 68%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.375C SOC0@52.031C CV1@-256C GPU@53.093C tj@54.031C SOC1@52.562C CV2@-256C VDD_IN 6920mW/6647mW VDD_CPU_GPU_CV 2116mW/2001mW VDD_SOC 1800mW/1748mW
01-01-1970 01:25:22 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [34%@1190,20%@1190,20%@1190,20%@1190,17%@729,16%@729] EMC_FREQ 19%@2133 GR3D_FREQ 45%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.406C SOC0@52.062C CV1@-256C GPU@53.031C tj@53.906C SOC1@52.625C CV2@-256C VDD_IN 6920mW/6648mW VDD_CPU_GPU_CV 2116mW/2002mW VDD_SOC 1800mW/1748mW
01-01-1970 01:25:23 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@1510,24%@1510,18%@1510,22%@1510,9%@729,8%@729] EMC_FREQ 19%@2133 GR3D_FREQ 64%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.343C SOC0@52.093C CV1@-256C GPU@53.468C tj@53.906C SOC1@52.593C CV2@-256C VDD_IN 6960mW/6649mW VDD_CPU_GPU_CV 2156mW/2002mW VDD_SOC 1840mW/1748mW
01-01-1970 01:25:24 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [38%@1420,19%@1420,18%@1113,24%@1113,18%@729,16%@729] EMC_FREQ 19%@2133 GR3D_FREQ 66%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.281C SOC0@51.968C CV1@-256C GPU@53.156C tj@53.843C SOC1@52.625C CV2@-256C VDD_IN 6880mW/6650mW VDD_CPU_GPU_CV 2076mW/2003mW VDD_SOC 1800mW/1748mW
01-01-1970 01:25:25 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@1036,22%@1036,14%@1036,17%@1036,25%@729,24%@729] EMC_FREQ 19%@2133 GR3D_FREQ 49%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.437C SOC0@51.937C CV1@-256C GPU@53.312C tj@53.781C SOC1@52.562C CV2@-256C VDD_IN 6840mW/6651mW VDD_CPU_GPU_CV 2076mW/2003mW VDD_SOC 1800mW/1749mW
01-01-1970 01:25:26 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [37%@806,21%@883,17%@883,25%@883,16%@806,14%@729] EMC_FREQ 19%@2133 GR3D_FREQ 62%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.406C SOC0@52.062C CV1@-256C GPU@53.093C tj@54C SOC1@52.562C CV2@-256C VDD_IN 6840mW/6651mW VDD_CPU_GPU_CV 2076mW/2003mW VDD_SOC 1800mW/1749mW
01-01-1970 01:25:27 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [30%@729,14%@729,13%@806,12%@806,37%@729,23%@729] EMC_FREQ 18%@2133 GR3D_FREQ 87%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.406C SOC0@52.093C CV1@-256C GPU@53.281C tj@53.843C SOC1@52.562C CV2@-256C VDD_IN 6800mW/6652mW VDD_CPU_GPU_CV 2036mW/2003mW VDD_SOC 1800mW/1749mW
01-01-1970 01:25:28 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [35%@1094,13%@1510,21%@1510,15%@1510,22%@729,24%@729] EMC_FREQ 18%@2133 GR3D_FREQ 40%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.718C SOC2@52.406C SOC0@52.062C CV1@-256C GPU@52.968C tj@53.718C SOC1@52.562C CV2@-256C VDD_IN 6800mW/6653mW VDD_CPU_GPU_CV 2076mW/2004mW VDD_SOC 1800mW/1749mW
01-01-1970 01:25:29 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [32%@1510,17%@1510,16%@1107,17%@729,25%@729,31%@729] EMC_FREQ 18%@2133 GR3D_FREQ 79%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.375C SOC0@52C CV1@-256C GPU@53.218C tj@53.875C SOC1@52.562C CV2@-256C VDD_IN 6800mW/6653mW VDD_CPU_GPU_CV 2036mW/2004mW VDD_SOC 1800mW/1749mW
01-01-1970 01:25:30 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@1510,18%@1210,15%@806,17%@806,26%@729,25%@729] EMC_FREQ 19%@2133 GR3D_FREQ 49%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.437C SOC0@51.937C CV1@-256C GPU@53C tj@53.781C SOC1@52.562C CV2@-256C VDD_IN 6920mW/6654mW VDD_CPU_GPU_CV 2116mW/2004mW VDD_SOC 1840mW/1750mW
01-01-1970 01:25:31 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [30%@1510,15%@1510,24%@1510,15%@1510,32%@729,36%@729] EMC_FREQ 18%@2133 GR3D_FREQ 70%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.437C SOC0@52C CV1@-256C GPU@53.187C tj@53.875C SOC1@52.562C CV2@-256C VDD_IN 6840mW/6655mW VDD_CPU_GPU_CV 2076mW/2005mW VDD_SOC 1800mW/1750mW
01-01-1970 01:25:32 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [36%@1190,16%@1190,21%@1190,23%@1190,20%@729,20%@729] EMC_FREQ 18%@2133 GR3D_FREQ 34%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.375C SOC0@52.031C CV1@-256C GPU@52.968C tj@53.906C SOC1@52.625C CV2@-256C VDD_IN 6840mW/6655mW VDD_CPU_GPU_CV 2076mW/2005mW VDD_SOC 1800mW/1750mW
01-01-1970 01:25:33 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [35%@1245,20%@1036,28%@1036,25%@1036,16%@729,9%@729] EMC_FREQ 19%@2133 GR3D_FREQ 53%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.468C SOC0@52C CV1@-256C GPU@53.25C tj@53.781C SOC1@52.843C CV2@-256C VDD_IN 6960mW/6657mW VDD_CPU_GPU_CV 2116mW/2005mW VDD_SOC 1840mW/1750mW
01-01-1970 01:25:34 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [32%@1510,25%@1510,18%@1510,19%@1510,19%@729,23%@729] EMC_FREQ 19%@2133 GR3D_FREQ 56%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.406C SOC0@52.093C CV1@-256C GPU@53.437C tj@53.875C SOC1@52.687C CV2@-256C VDD_IN 6880mW/6657mW VDD_CPU_GPU_CV 2076mW/2005mW VDD_SOC 1840mW/1751mW
01-01-1970 01:25:35 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@924,17%@1287,15%@1510,14%@1510,28%@729,25%@729] EMC_FREQ 19%@2133 GR3D_FREQ 39%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.75C SOC2@52.437C SOC0@52C CV1@-256C GPU@53.187C tj@53.75C SOC1@52.812C CV2@-256C VDD_IN 6880mW/6658mW VDD_CPU_GPU_CV 2076mW/2006mW VDD_SOC 1840mW/1751mW
01-01-1970 01:25:36 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@1059,13%@729,16%@729,11%@729,34%@806,30%@806] EMC_FREQ 18%@2133 GR3D_FREQ 84%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.375C SOC0@52C CV1@-256C GPU@53.062C tj@53.843C SOC1@52.562C CV2@-256C VDD_IN 6760mW/6659mW VDD_CPU_GPU_CV 2036mW/2006mW VDD_SOC 1800mW/1751mW
01-01-1970 01:25:37 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@1042,11%@1344,15%@1344,11%@1344,35%@729,33%@729] EMC_FREQ 19%@2133 GR3D_FREQ 28%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.812C SOC2@52.562C SOC0@52.093C CV1@-256C GPU@53.156C tj@53.843C SOC1@52.75C CV2@-256C VDD_IN 6840mW/6659mW VDD_CPU_GPU_CV 2076mW/2006mW VDD_SOC 1800mW/1751mW
01-01-1970 01:25:38 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [32%@1165,17%@729,11%@729,12%@729,25%@729,34%@729] EMC_FREQ 18%@2133 GR3D_FREQ 62%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.312C SOC0@52.125C CV1@-256C GPU@53.406C tj@53.843C SOC1@52.562C CV2@-256C VDD_IN 6800mW/6660mW VDD_CPU_GPU_CV 2036mW/2006mW VDD_SOC 1800mW/1752mW
01-01-1970 01:25:39 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [34%@1113,15%@1113,16%@1036,13%@1036,33%@729,27%@729] EMC_FREQ 19%@2133 GR3D_FREQ 65%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.531C SOC0@52.125C CV1@-256C GPU@53.156C tj@53.906C SOC1@52.625C CV2@-256C VDD_IN 6880mW/6661mW VDD_CPU_GPU_CV 2076mW/2006mW VDD_SOC 1840mW/1752mW
01-01-1970 01:25:40 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [35%@729,22%@729,16%@729,12%@729,23%@729,27%@729] EMC_FREQ 19%@2133 GR3D_FREQ 39%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.5C SOC0@52C CV1@-256C GPU@53.281C tj@53.843C SOC1@52.781C CV2@-256C VDD_IN 6920mW/6661mW VDD_CPU_GPU_CV 2076mW/2007mW VDD_SOC 1840mW/1752mW
01-01-1970 01:25:41 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [32%@1141,15%@1036,16%@1036,12%@1036,36%@883,34%@883] EMC_FREQ 19%@2133 GR3D_FREQ 50%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.468C SOC0@52.093C CV1@-256C GPU@53.125C tj@53.906C SOC1@52.718C CV2@-256C VDD_IN 7080mW/6663mW VDD_CPU_GPU_CV 2196mW/2007mW VDD_SOC 1840mW/1753mW
01-01-1970 01:25:43 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [36%@1510,22%@1510,22%@1510,15%@1344,28%@729,12%@729] EMC_FREQ 20%@2133 GR3D_FREQ 54%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.406C SOC0@52.25C CV1@-256C GPU@53.312C tj@53.968C SOC1@52.781C CV2@-256C VDD_IN 7080mW/6664mW VDD_CPU_GPU_CV 2196mW/2008mW VDD_SOC 1840mW/1753mW
01-01-1970 01:25:44 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [34%@1011,18%@806,16%@806,15%@806,24%@729,25%@729] EMC_FREQ 20%@2133 GR3D_FREQ 73%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.375C SOC0@52.187C CV1@-256C GPU@53.125C tj@53.906C SOC1@52.656C CV2@-256C VDD_IN 6960mW/6666mW VDD_CPU_GPU_CV 2116mW/2008mW VDD_SOC 1840mW/1753mW
01-01-1970 01:25:45 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@1510,18%@806,16%@806,14%@806,27%@729,22%@729] EMC_FREQ 20%@2133 GR3D_FREQ 45%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.468C SOC0@52.156C CV1@-256C GPU@53.031C tj@54.125C SOC1@52.75C CV2@-256C VDD_IN 7000mW/6667mW VDD_CPU_GPU_CV 2116mW/2009mW VDD_SOC 1840mW/1753mW
01-01-1970 01:25:46 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [36%@1113,13%@1113,13%@1112,13%@729,28%@729,29%@729] EMC_FREQ 20%@2133 GR3D_FREQ 57%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.5C SOC0@52.125C CV1@-256C GPU@53.218C tj@53.812C SOC1@52.656C CV2@-256C VDD_IN 6960mW/6668mW VDD_CPU_GPU_CV 2076mW/2009mW VDD_SOC 1840mW/1754mW
01-01-1970 01:25:47 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@1510,31%@1510,15%@1510,12%@1510,20%@729,24%@729] EMC_FREQ 20%@2133 GR3D_FREQ 56%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.437C SOC0@52.031C CV1@-256C GPU@53.656C tj@54.125C SOC1@52.625C CV2@-256C VDD_IN 7040mW/6669mW VDD_CPU_GPU_CV 2156mW/2010mW VDD_SOC 1840mW/1754mW
01-01-1970 01:25:48 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [32%@1507,15%@1267,13%@1267,16%@1267,32%@729,30%@729] EMC_FREQ 20%@2133 GR3D_FREQ 51%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.437C SOC0@52.156C CV1@-256C GPU@53.656C tj@54.062C SOC1@52.625C CV2@-256C VDD_IN 7080mW/6671mW VDD_CPU_GPU_CV 2156mW/2010mW VDD_SOC 1880mW/1755mW
01-01-1970 01:25:49 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [40%@939,11%@729,12%@729,11%@729,32%@729,26%@729] EMC_FREQ 20%@2133 GR3D_FREQ 20%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.468C SOC0@52.125C CV1@-256C GPU@53.343C tj@54.093C SOC1@52.656C CV2@-256C VDD_IN 6960mW/6672mW VDD_CPU_GPU_CV 2116mW/2010mW VDD_SOC 1840mW/1755mW
01-01-1970 01:25:50 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [32%@1071,17%@729,17%@729,17%@729,23%@729,28%@729] EMC_FREQ 20%@2133 GR3D_FREQ 51%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.406C SOC0@52.156C CV1@-256C GPU@53.218C tj@53.937C SOC1@52.656C CV2@-256C VDD_IN 6920mW/6672mW VDD_CPU_GPU_CV 2076mW/2011mW VDD_SOC 1840mW/1755mW
01-01-1970 01:25:51 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@900,13%@729,16%@729,15%@729,29%@729,32%@729] EMC_FREQ 20%@2133 GR3D_FREQ 92%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.375C SOC0@52.218C CV1@-256C GPU@53.468C tj@54.093C SOC1@52.75C CV2@-256C VDD_IN 6920mW/6673mW VDD_CPU_GPU_CV 2076mW/2011mW VDD_SOC 1840mW/1755mW
01-01-1970 01:25:52 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [35%@1190,9%@1190,10%@1190,19%@1190,28%@729,24%@729] EMC_FREQ 20%@2133 GR3D_FREQ 79%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.437C SOC0@52.156C CV1@-256C GPU@53.218C tj@53.937C SOC1@52.656C CV2@-256C VDD_IN 7000mW/6674mW VDD_CPU_GPU_CV 2116mW/2011mW VDD_SOC 1840mW/1756mW
01-01-1970 01:25:53 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [34%@1026,18%@729,20%@729,21%@729,17%@1036,16%@1036] EMC_FREQ 20%@2133 GR3D_FREQ 86%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.406C SOC0@52.156C CV1@-256C GPU@53.343C tj@54.125C SOC1@52.687C CV2@-256C VDD_IN 6960mW/6675mW VDD_CPU_GPU_CV 2116mW/2012mW VDD_SOC 1840mW/1756mW
01-01-1970 01:25:54 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [29%@1409,13%@1113,15%@1113,20%@1113,24%@729,22%@729] EMC_FREQ 19%@2133 GR3D_FREQ 50%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.437C SOC0@52.125C CV1@-256C GPU@53.593C tj@54C SOC1@52.656C CV2@-256C VDD_IN 6880mW/6676mW VDD_CPU_GPU_CV 2076mW/2012mW VDD_SOC 1840mW/1756mW
01-01-1970 01:25:55 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [32%@960,12%@960,11%@960,14%@1304,31%@729,22%@729] EMC_FREQ 19%@2133 GR3D_FREQ 36%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.468C SOC0@52.125C CV1@-256C GPU@53.406C tj@53.906C SOC1@52.687C CV2@-256C VDD_IN 6760mW/6676mW VDD_CPU_GPU_CV 2036mW/2012mW VDD_SOC 1800mW/1756mW
