01-01-1970 01:51:12 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [26%@959,14%@806,17%@806,15%@806,12%@729,11%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.875C SOC2@53.75C SOC0@53.468C CV1@-256C GPU@55.281C tj@55.281C SOC1@53.75C CV2@-256C VDD_IN 8107mW/7842mW VDD_CPU_GPU_CV 3030mW/2859mW VDD_SOC 1916mW/1864mW
01-01-1970 01:51:13 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [34%@729,14%@729,16%@806,15%@806,11%@729,11%@729] EMC_FREQ 25%@2133 GR3D_FREQ 34%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.906C SOC2@53.718C SOC0@53.5C CV1@-256C GPU@54.625C tj@54.906C SOC1@53.718C CV2@-256C VDD_IN 7907mW/7842mW VDD_CPU_GPU_CV 2870mW/2859mW VDD_SOC 1876mW/1864mW
01-01-1970 01:51:14 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [33%@903,23%@729,18%@729,18%@729,7%@729,10%@729] EMC_FREQ 25%@2133 GR3D_FREQ 58%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.937C SOC2@53.656C SOC0@53.5C CV1@-256C GPU@54.656C tj@54.937C SOC1@53.781C CV2@-256C VDD_IN 8067mW/7843mW VDD_CPU_GPU_CV 2990mW/2860mW VDD_SOC 1916mW/1864mW
01-01-1970 01:51:15 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [33%@1217,26%@1036,13%@1510,11%@1510,13%@729,17%@729] EMC_FREQ 25%@2133 GR3D_FREQ 32%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.906C SOC2@53.812C SOC0@53.375C CV1@-256C GPU@54.687C tj@55C SOC1@53.781C CV2@-256C VDD_IN 8027mW/7843mW VDD_CPU_GPU_CV 2950mW/2860mW VDD_SOC 1876mW/1864mW
01-01-1970 01:51:16 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [31%@1136,21%@960,14%@883,15%@883,24%@729,11%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.906C SOC2@53.843C SOC0@53.593C CV1@-256C GPU@55.343C tj@55.343C SOC1@53.843C CV2@-256C VDD_IN 8186mW/7845mW VDD_CPU_GPU_CV 3070mW/2861mW VDD_SOC 1916mW/1865mW
01-01-1970 01:51:17 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [36%@1190,19%@1113,21%@1113,18%@1113,8%@729,6%@729] EMC_FREQ 25%@2133 GR3D_FREQ 40%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.812C SOC2@53.75C SOC0@53.437C CV1@-256C GPU@54.781C tj@54.812C SOC1@53.812C CV2@-256C VDD_IN 8027mW/7845mW VDD_CPU_GPU_CV 2910mW/2861mW VDD_SOC 1916mW/1865mW
01-01-1970 01:51:18 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [36%@729,12%@729,15%@729,15%@729,10%@729,13%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.156C SOC2@53.843C SOC0@53.437C CV1@-256C GPU@55.312C tj@55.312C SOC1@53.75C CV2@-256C VDD_IN 8146mW/7847mW VDD_CPU_GPU_CV 2990mW/2862mW VDD_SOC 1916mW/1865mW
01-01-1970 01:51:19 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [32%@1060,16%@729,19%@729,12%@729,16%@729,13%@729] EMC_FREQ 25%@2133 GR3D_FREQ 37%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.906C SOC2@53.812C SOC0@53.437C CV1@-256C GPU@54.718C tj@54.906C SOC1@53.75C CV2@-256C VDD_IN 7907mW/7847mW VDD_CPU_GPU_CV 2870mW/2862mW VDD_SOC 1876mW/1865mW
01-01-1970 01:51:20 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [30%@1510,16%@867,14%@729,14%@729,10%@729,12%@729] EMC_FREQ 24%@2133 GR3D_FREQ 76%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.125C SOC2@53.812C SOC0@53.437C CV1@-256C GPU@54.5C tj@55.125C SOC1@53.718C CV2@-256C VDD_IN 7747mW/7846mW VDD_CPU_GPU_CV 2751mW/2861mW VDD_SOC 1837mW/1865mW
01-01-1970 01:51:21 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [40%@1144,10%@729,17%@729,10%@729,16%@729,27%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.937C SOC2@53.843C SOC0@53.5C CV1@-256C GPU@54.843C tj@54.937C SOC1@53.687C CV2@-256C VDD_IN 8226mW/7848mW VDD_CPU_GPU_CV 3070mW/2862mW VDD_SOC 1916mW/1865mW
01-01-1970 01:51:22 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [27%@1510,20%@1062,12%@1357,13%@1094,25%@910,26%@1113] EMC_FREQ 24%@2133 GR3D_FREQ 44%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.156C SOC2@53.687C SOC0@53.406C CV1@-256C GPU@54.562C tj@55.156C SOC1@53.75C CV2@-256C VDD_IN 7827mW/7848mW VDD_CPU_GPU_CV 2830mW/2862mW VDD_SOC 1876mW/1865mW
01-01-1970 01:51:23 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [31%@1510,15%@1510,17%@1510,11%@1036,16%@729,18%@729] EMC_FREQ 24%@2133 GR3D_FREQ 9%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.031C SOC2@53.781C SOC0@53.5C CV1@-256C GPU@54.781C tj@55.031C SOC1@53.75C CV2@-256C VDD_IN 7827mW/7848mW VDD_CPU_GPU_CV 2830mW/2862mW VDD_SOC 1876mW/1865mW
01-01-1970 01:51:24 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [31%@1267,14%@1267,20%@729,16%@729,13%@729,10%@729] EMC_FREQ 25%@2133 GR3D_FREQ 29%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.062C SOC2@53.781C SOC0@53.468C CV1@-256C GPU@54.625C tj@55.062C SOC1@53.687C CV2@-256C VDD_IN 7987mW/7848mW VDD_CPU_GPU_CV 2910mW/2862mW VDD_SOC 1876mW/1865mW
01-01-1970 01:51:25 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [35%@1510,20%@1510,15%@1344,16%@1344,9%@729,9%@729] EMC_FREQ 25%@2133 GR3D_FREQ 37%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.937C SOC2@53.812C SOC0@53.5C CV1@-256C GPU@54.593C tj@54.937C SOC1@53.718C CV2@-256C VDD_IN 8146mW/7849mW VDD_CPU_GPU_CV 2990mW/2862mW VDD_SOC 1916mW/1866mW
01-01-1970 01:51:26 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [33%@883,16%@729,21%@729,14%@729,12%@729,13%@729] EMC_FREQ 26%@2133 GR3D_FREQ 40%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.125C SOC2@53.843C SOC0@53.5C CV1@-256C GPU@54.625C tj@55.125C SOC1@53.687C CV2@-256C VDD_IN 7987mW/7850mW VDD_CPU_GPU_CV 2950mW/2863mW VDD_SOC 1876mW/1866mW
01-01-1970 01:51:27 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [32%@729,14%@1125,12%@1510,14%@1510,20%@729,24%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55C SOC2@53.843C SOC0@53.343C CV1@-256C GPU@54.906C tj@55C SOC1@53.656C CV2@-256C VDD_IN 8067mW/7851mW VDD_CPU_GPU_CV 2990mW/2863mW VDD_SOC 1876mW/1866mW
01-01-1970 01:51:28 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [29%@729,13%@1276,10%@729,11%@729,25%@729,23%@729] EMC_FREQ 25%@2133 GR3D_FREQ 50%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.906C SOC2@53.812C SOC0@53.375C CV1@-256C GPU@54.968C tj@54.968C SOC1@53.656C CV2@-256C VDD_IN 7867mW/7851mW VDD_CPU_GPU_CV 2830mW/2863mW VDD_SOC 1876mW/1866mW
01-01-1970 01:51:29 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [37%@1510,16%@1510,10%@1510,13%@971,12%@729,13%@729] EMC_FREQ 25%@2133 GR3D_FREQ 23%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.906C SOC2@53.843C SOC0@53.312C CV1@-256C GPU@54.656C tj@54.968C SOC1@53.625C CV2@-256C VDD_IN 8107mW/7852mW VDD_CPU_GPU_CV 2990mW/2864mW VDD_SOC 1916mW/1866mW
01-01-1970 01:51:30 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [33%@1009,21%@806,14%@806,16%@806,7%@729,9%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.843C SOC2@53.781C SOC0@53.281C CV1@-256C GPU@55.093C tj@55.093C SOC1@53.906C CV2@-256C VDD_IN 8107mW/7853mW VDD_CPU_GPU_CV 3030mW/2864mW VDD_SOC 1916mW/1866mW
01-01-1970 01:51:31 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [35%@1510,20%@1506,19%@960,16%@960,9%@729,9%@729] EMC_FREQ 25%@2133 GR3D_FREQ 32%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.875C SOC2@53.75C SOC0@53.375C CV1@-256C GPU@54.843C tj@54.875C SOC1@53.843C CV2@-256C VDD_IN 7947mW/7853mW VDD_CPU_GPU_CV 2870mW/2864mW VDD_SOC 1876mW/1866mW
01-01-1970 01:51:33 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [35%@1509,17%@806,10%@806,14%@806,24%@729,13%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.906C SOC2@53.843C SOC0@53.312C CV1@-256C GPU@55.031C tj@55.031C SOC1@53.75C CV2@-256C VDD_IN 8146mW/7854mW VDD_CPU_GPU_CV 3030mW/2865mW VDD_SOC 1916mW/1866mW
01-01-1970 01:51:34 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [29%@958,24%@729,18%@729,17%@729,10%@729,13%@729] EMC_FREQ 26%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.906C SOC2@53.812C SOC0@53.468C CV1@-256C GPU@55C tj@55C SOC1@53.781C CV2@-256C VDD_IN 8266mW/7856mW VDD_CPU_GPU_CV 3110mW/2866mW VDD_SOC 1916mW/1866mW
01-01-1970 01:51:35 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [33%@952,18%@729,12%@729,14%@729,14%@729,14%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.187C SOC2@53.781C SOC0@53.437C CV1@-256C GPU@55.281C tj@55.281C SOC1@53.75C CV2@-256C VDD_IN 8146mW/7857mW VDD_CPU_GPU_CV 3030mW/2866mW VDD_SOC 1916mW/1867mW
01-01-1970 01:51:36 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [31%@883,20%@883,15%@806,14%@806,14%@806,21%@729] EMC_FREQ 25%@2133 GR3D_FREQ 40%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.937C SOC2@53.843C SOC0@53.5C CV1@-256C GPU@54.687C tj@54.937C SOC1@53.75C CV2@-256C VDD_IN 8067mW/7857mW VDD_CPU_GPU_CV 2990mW/2867mW VDD_SOC 1876mW/1867mW
01-01-1970 01:51:37 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [33%@1505,17%@729,20%@729,15%@729,11%@729,11%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.218C SOC2@53.843C SOC0@53.5C CV1@-256C GPU@55.312C tj@55.312C SOC1@53.843C CV2@-256C VDD_IN 8107mW/7858mW VDD_CPU_GPU_CV 3030mW/2867mW VDD_SOC 1916mW/1867mW
01-01-1970 01:51:38 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [37%@1510,13%@1113,18%@1113,18%@1113,19%@729,10%@729] EMC_FREQ 25%@2133 GR3D_FREQ 41%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.968C SOC2@53.75C SOC0@53.562C CV1@-256C GPU@54.562C tj@54.968C SOC1@53.812C CV2@-256C VDD_IN 7947mW/7859mW VDD_CPU_GPU_CV 2910mW/2867mW VDD_SOC 1876mW/1867mW
01-01-1970 01:51:39 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [37%@1510,15%@1510,18%@1510,16%@1252,16%@729,4%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.062C SOC2@53.875C SOC0@53.375C CV1@-256C GPU@54.875C tj@55.062C SOC1@53.656C CV2@-256C VDD_IN 8027mW/7859mW VDD_CPU_GPU_CV 2950mW/2868mW VDD_SOC 1876mW/1867mW
01-01-1970 01:51:40 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [30%@1510,18%@964,16%@729,16%@729,13%@729,8%@729] EMC_FREQ 26%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55C SOC2@53.906C SOC0@53.437C CV1@-256C GPU@55.218C tj@55.218C SOC1@53.718C CV2@-256C VDD_IN 8346mW/7861mW VDD_CPU_GPU_CV 3149mW/2869mW VDD_SOC 1916mW/1867mW
01-01-1970 01:51:41 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [34%@1497,13%@1267,12%@1267,13%@1267,17%@729,12%@729] EMC_FREQ 25%@2133 GR3D_FREQ 58%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55C SOC2@53.843C SOC0@53.375C CV1@-256C GPU@54.843C tj@55C SOC1@53.656C CV2@-256C VDD_IN 8067mW/7862mW VDD_CPU_GPU_CV 2950mW/2869mW VDD_SOC 1916mW/1867mW
01-01-1970 01:51:42 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [30%@729,15%@729,13%@729,11%@1194,21%@729,16%@729] EMC_FREQ 25%@2133 GR3D_FREQ 76%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.937C SOC2@53.875C SOC0@53.343C CV1@-256C GPU@54.937C tj@55.093C SOC1@53.718C CV2@-256C VDD_IN 7987mW/7862mW VDD_CPU_GPU_CV 2910mW/2869mW VDD_SOC 1876mW/1867mW
01-01-1970 01:51:43 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [32%@1510,19%@729,20%@729,17%@729,14%@729,7%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55C SOC2@53.812C SOC0@53.468C CV1@-256C GPU@55C tj@55C SOC1@53.687C CV2@-256C VDD_IN 8067mW/7863mW VDD_CPU_GPU_CV 2990mW/2870mW VDD_SOC 1916mW/1867mW
01-01-1970 01:51:44 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [27%@806,19%@806,15%@806,14%@806,15%@729,18%@729] EMC_FREQ 25%@2133 GR3D_FREQ 77%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.093C SOC2@53.843C SOC0@53.375C CV1@-256C GPU@55.156C tj@55.156C SOC1@53.625C CV2@-256C VDD_IN 8146mW/7864mW VDD_CPU_GPU_CV 3030mW/2870mW VDD_SOC 1916mW/1868mW
01-01-1970 01:51:45 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [35%@883,12%@883,16%@1060,13%@1510,15%@729,13%@729] EMC_FREQ 25%@2133 GR3D_FREQ 26%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55C SOC2@53.75C SOC0@53.437C CV1@-256C GPU@54.843C tj@55C SOC1@53.75C CV2@-256C VDD_IN 7907mW/7864mW VDD_CPU_GPU_CV 2870mW/2870mW VDD_SOC 1876mW/1868mW
01-01-1970 01:51:46 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [31%@960,18%@960,16%@960,14%@806,14%@729,13%@729] EMC_FREQ 26%@2133 GR3D_FREQ 73%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.187C SOC2@53.75C SOC0@53.437C CV1@-256C GPU@54.875C tj@55.187C SOC1@53.75C CV2@-256C VDD_IN 8107mW/7865mW VDD_CPU_GPU_CV 2990mW/2871mW VDD_SOC 1916mW/1868mW
01-01-1970 01:51:47 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [35%@938,19%@806,19%@806,19%@806,8%@1510,9%@1510] EMC_FREQ 26%@2133 GR3D_FREQ 72%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.031C SOC2@53.781C SOC0@53.437C CV1@-256C GPU@54.562C tj@55.031C SOC1@53.718C CV2@-256C VDD_IN 8027mW/7865mW VDD_CPU_GPU_CV 2950mW/2871mW VDD_SOC 1876mW/1868mW
CPU@54.843C SOC2@53.656C SOC0@53.281C CV1@-256C GPU@55.156C tj@55.156C SOC1@53.562C CV2@-256C VDD_IN 7947mW/6661mW VDD_CPU_GPU_CV 2950mW/2207mW VDD_SOC 1876mW/1645mW
